index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,21.938773154882256,22.08896514750819,51.034237169805216,50.50222910116524,26.77220598642791,48.437203586983934,48.42321437615795,22.012136674745232,22.175924221001853,51.07239368759703,50.50513212370553,26.790609689738222,48.42904439306855,48.461103343197124,0
1,flores200-sun_Latn-ind_Latn,23.625031502587756,23.813422366383115,54.874910760507866,55.953958296669136,29.469632967411986,53.62861584593042,53.63257435874074,23.729282468715297,23.91880435569804,54.92587920938745,55.98222665628513,29.494778897914266,53.63259625777525,53.63092979172216,1
2,flores200-sun_Latn-ind_Latn,21.182038795202125,21.255580760304564,54.067354165521905,50.87798365728469,27.07465241822823,48.74533725686757,48.73376116159911,21.245883212428105,21.31260584247909,54.099456978662005,50.87670643562646,27.09743644926309,48.75946653908017,48.786290053003555,2
3,flores200-sun_Latn-ind_Latn,19.763554434995896,19.88730531102297,47.24950531903859,45.53314930208393,24.409044913911572,43.61714319782599,43.62774885138422,19.79203352843909,19.918221540373878,47.28101152580152,45.57025932954435,24.31195021709886,43.62283559702191,43.618514059348065,3
4,flores200-sun_Latn-ind_Latn,24.860925473686855,24.989601386115336,55.13962724799302,56.10742188867847,30.604987226206227,53.92232343500656,53.87050600334501,24.935384599896,25.065836026461156,55.17925001119567,56.14432258501809,30.601985110593375,53.888440701924125,53.912282805240885,4
5,flores200-jav_Latn-ind_Latn,14.67649615010454,14.800566688046903,38.72827513673799,34.681612282148485,17.980557933572562,33.22018108672658,33.19066955059049,14.745466621026013,14.87230122386551,38.747820599160974,34.68792666662104,17.92787694117621,33.14755864477368,33.14297186342569,0
6,flores200-jav_Latn-ind_Latn,23.838203724638852,24.03328394390346,53.45099690608431,53.82148055533216,28.65321309265081,51.71598821571642,51.73072475461177,23.926900000743842,24.131193199124862,53.47939154967136,53.71579035014755,28.511248319525333,51.65199910774258,51.60419780208072,1
7,flores200-jav_Latn-ind_Latn,18.78392889955372,18.868186160386788,48.92352536689714,44.58698185541373,22.586913373426615,42.88511125584699,42.86662403279322,18.872367017119494,18.930573039586044,48.95201944393584,44.58059444402729,22.52705794416291,42.82941588146505,42.82044101463619,2
8,flores200-jav_Latn-ind_Latn,13.378783743285371,13.484362227153902,36.968261207340916,32.643635089392774,16.890145681617824,31.383934682153363,31.343485718668205,13.454291698402916,13.582636340625296,36.994450984494456,32.579635209266954,16.715117147494837,31.311176742542024,31.249050511890964,3
9,flores200-jav_Latn-ind_Latn,22.825392811728417,23.02398529174014,52.11537996071903,52.23841096176823,27.467424167996825,50.185839381266526,50.17051284158804,22.906332372367633,23.11911647595434,52.14692338725895,52.1665750081788,27.320877032262313,50.04849643760878,50.08786552852731,4
