index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,24.54514254417434,24.710161637042514,54.827197205088204,56.167996756435755,30.08766759950029,53.87531330319024,53.87495337800281,24.549437001941207,24.736371399285307,54.84903457995931,56.06354338031342,29.957137368082154,53.79029576055818,53.78555716138573,0
1,flores200-sun_Latn-ind_Latn,23.74883712198534,23.93350488625184,54.20312680698356,55.33118947604273,29.062238879653428,53.09020189411846,53.09983964418162,23.784490668946003,23.989649818648164,54.23462876912512,55.24096538085052,28.8854276620902,53.02623842733012,53.022571725073355,1
2,flores200-sun_Latn-ind_Latn,23.662953137824612,23.80512977209756,54.028772534217,54.91393974848119,28.898850473852576,52.632377627000906,52.60698702411348,23.703284115234723,23.867331045308934,54.060111178634905,54.81984850924641,28.751390183546338,52.59196123955672,52.54467275108259,2
3,flores200-sun_Latn-ind_Latn,24.110777046583873,24.250938431240375,54.51339335676776,55.58794884206875,29.54427420278679,53.37608777895737,53.340830277154375,24.105257834330125,24.26763447494656,54.530991086689674,55.520815139745025,29.286388043244283,53.254829157821824,53.271060153748785,3
4,flores200-sun_Latn-ind_Latn,23.226523228078722,23.361537092146502,53.86962738766785,54.72482313330279,28.55466854266796,52.47487181580185,52.43124076872765,23.266059474772135,23.42185344294263,53.906004669353635,54.663266369828,28.425233325479827,52.38460201693651,52.35042208071524,4
5,flores200-jav_Latn-ind_Latn,22.876048254728396,23.048548224341015,51.92847201845444,52.64080241854825,28.01839646760843,50.61517858721254,50.62011431270801,23.15653385792025,23.36899927024362,52.00680813675578,52.527341875444236,27.79187609883208,50.43831644381256,50.46879709336909,0
6,flores200-jav_Latn-ind_Latn,21.335242450154894,21.522427427983736,50.43011742934568,49.39671370898465,25.681173531196798,47.47548181645496,47.46314152654243,21.597488648721665,21.8242630249877,50.50945613849384,49.24924686913895,25.47795183847842,47.31670792990086,47.30139427761376,1
7,flores200-jav_Latn-ind_Latn,22.220964385872445,22.385553707047603,51.67723136427313,51.98543911854174,27.00217289281949,49.826192468424615,49.849921696952606,22.456025256129365,22.653738356696607,51.744937364070445,51.886427800827725,26.83778261106583,49.68122170783846,49.6948254815593,2
8,flores200-jav_Latn-ind_Latn,23.03095009222863,23.210388889598644,52.00725822653908,52.55877729502967,27.68801388206415,50.429828463734424,50.487646708020314,23.262112112894894,23.47202441364718,52.07522809660535,52.45948325516717,27.490334128097505,50.289332525635054,50.320755504023104,3
9,flores200-jav_Latn-ind_Latn,22.64178738017782,22.81363651074695,51.95919915014282,52.34844256859789,27.35488392795832,50.29937606385364,50.283302508002436,22.903330442002616,23.103030740020547,52.03042983414103,52.24442215684011,27.158424344051113,50.12080656431457,50.14040019192362,4
10,flores200-bug_Latn-ind_Latn,7.125684202116371,7.332795362940382,33.001999753018666,25.54467181321829,8.92556717571183,23.262685782621116,23.260861456036064,7.172219783702133,7.38136582044989,33.0425307287613,25.468217546385617,8.90076143672141,23.208578352735838,23.242422843905302,0
11,flores200-bug_Latn-ind_Latn,7.106773736237454,7.327446325563743,33.429298347990844,26.148720444940427,9.022976049677775,23.979332512397182,23.9785500193629,7.140900739688045,7.362676833417589,33.53559752253631,26.151417135400624,8.982303160193839,23.965850914300592,23.954664295753503,1
12,flores200-bug_Latn-ind_Latn,7.22548531326761,7.426872105507227,32.96770364272773,25.344969998887574,8.896036181941906,22.977794527731493,23.052923554500342,7.251996573931595,7.454937233648791,33.00065132175913,25.285576139681442,8.777569059644694,22.989810768184118,22.988905537427417,2
13,flores200-bug_Latn-ind_Latn,7.0286477660373965,7.17413794411698,32.42148285542635,24.98516519004782,8.886245739729533,22.776580979364724,22.78815119742752,7.054672757533477,7.2029640572022995,32.456318202908896,24.946484981609196,8.778572447394911,22.7223783054437,22.700314551673383,3
14,flores200-bug_Latn-ind_Latn,7.338833109273116,7.519651252860393,33.40435111680943,25.603952346953918,8.865155705237662,22.99428643304795,22.95965696771552,7.36636016838946,7.557657409035124,33.43636607680382,25.527535745748175,8.80399977030309,22.93677144074829,22.962302626202348,4
15,flores200-ace_Latn-ind_Latn,9.474844202800249,9.622672874364808,35.77567908759036,28.96934550444556,10.429585213809633,27.107875755889342,27.100307482577367,9.494795489207162,9.633391475721327,35.79242719205901,28.926895960258598,10.330039778608779,27.05853189918067,27.022895077846037,0
16,flores200-ace_Latn-ind_Latn,9.662448511918342,9.83132171666448,36.08881963483349,29.92727955790231,10.909787284209678,27.930753168768423,27.944602295936615,9.702432166632432,9.864826943355801,36.123965307932714,29.92734971224792,10.839180334810534,27.94219418008238,27.98648891228104,1
17,flores200-ace_Latn-ind_Latn,9.15856086807853,9.308531118385059,36.20576136063687,29.292911327601427,10.504950256246426,27.387227344555697,27.35104773372694,9.20188616195946,9.337965896237936,36.22949240620739,29.21682941890895,10.449952739572675,27.270756129404816,27.341316201004652,2
18,flores200-ace_Latn-ind_Latn,9.33176103399666,9.496536386502298,35.71571336629243,28.87141904306739,10.478422061961103,26.917422937834957,26.974537533414654,9.352999289588352,9.503779871828808,35.73505411775032,28.8256705094586,10.415296791287732,26.888990460289207,26.9270045723368,3
19,flores200-ace_Latn-ind_Latn,9.184483541456387,9.316624903330913,36.51358268105407,29.545512169406585,10.667451289870645,27.57447411300735,27.565561953611688,9.227695334496918,9.347397994507851,36.534381810233576,29.487642418888516,10.574846918334972,27.48316850265728,27.480088827363648,4
20,flores200-bjn_Latn-ind_Latn,19.347953850852313,19.54679736059142,48.429302597498356,46.8898582172245,23.5845851851484,44.795750845885316,44.7388591108457,19.391040927345365,19.609540367842246,48.44893832493325,46.74567524775276,23.420690619588104,44.654696357931954,44.63900867022996,0
21,flores200-bjn_Latn-ind_Latn,20.17236127148601,20.39829376587251,50.28546453997005,49.21629425503529,24.62561011703648,47.02955790460804,47.03671551511061,20.265757373195154,20.49712863350602,50.31441009468366,49.129124805929514,24.473257066317096,46.92801742719891,46.895669829875295,1
22,flores200-bjn_Latn-ind_Latn,19.739912879603594,19.98830038939042,49.80173026794949,48.42339929218047,24.139565067810732,46.21715170625307,46.154060475657346,19.837332451681753,20.084631301796147,49.830398542793056,48.30554846404917,23.98452654363074,46.08095132365959,46.02340585436331,2
23,flores200-bjn_Latn-ind_Latn,19.333583976158206,19.534166245851548,48.6592249565713,47.01160794104321,23.673172168552863,45.052235110547954,45.05838902595933,19.438249658011603,19.64988782018751,48.68972363186914,46.901582564579535,23.52713155514759,44.94603721067145,44.94304630856261,3
24,flores200-bjn_Latn-ind_Latn,19.595818688887988,19.826636352472264,49.58245070809241,48.29524539483187,23.891435710624936,46.0715207954151,46.04699587475645,19.70871054144486,19.939701975185386,49.61390438419141,48.180362914546535,23.70494686725967,45.9472764648843,45.913336591335714,4
25,flores200-ban_Latn-ind_Latn,15.139977284573314,15.331150148989934,43.8837233073101,40.41556546185567,18.10867246455584,38.125622257803684,38.22512752104603,15.15733896979252,15.350749616391335,43.89309822698302,40.30821473229504,18.029697211765093,37.99957283529679,38.054240400037486,0
