index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,1.262322289662348,1.2859538886243262,28.663906291918085,12.971778821025975,2.815811759659095,10.490752184936738,11.212431930374278,1.2828378742256414,1.2922976020128663,28.68082593467981,13.00201792503113,2.8033679276021184,10.500001529568078,11.27045574041535,0
1,flores200-sun_Latn-ind_Latn,0.11061295103643119,0.11340960811210003,20.775220538902847,4.5290577721719005,0.17244475358165917,3.6774524259074957,3.8436204980476925,0.11250331276576571,0.11287197391615536,20.76459471596499,4.51522471696908,0.1695878114960339,3.6752201417414976,3.8364206654740607,1
2,flores200-sun_Latn-ind_Latn,0.27559078900603456,0.2850462499050828,22.770769013806653,6.672264858969815,0.5794435602934078,5.27207452622782,5.58058043360705,0.2787066718134775,0.28588101834823315,22.79067568524186,6.706544688793199,0.5781789822757583,5.312436142796936,5.593470724058631,2
3,flores200-sun_Latn-ind_Latn,1.4300476745436375,1.4578960467484146,28.82751383062519,13.116933873058137,2.8349747211099388,10.55956952396355,11.287513874748456,1.45333363438641,1.4681503190111345,28.834920929690167,13.160871752340409,2.8254877450096645,10.579760423084302,11.334390256513476,3
4,flores200-sun_Latn-ind_Latn,0.621029231322268,0.6301521898378964,25.061760149916516,9.086277131711116,1.1370833376276825,7.2394442570961175,7.689811614334756,0.6355778117765805,0.6416619809388348,25.110636774600014,9.151325159541992,1.153223139337794,7.3080510102834895,7.7395108077614765,4
5,flores200-jav_Latn-ind_Latn,1.165481217929237,1.2046645203078306,27.914881667922653,11.751240734316763,2.341502726611165,9.412691285947787,10.126343195794222,1.208658442390198,1.2217014907819894,27.923209449633774,11.721223309531714,2.300016187715241,9.344220189184098,10.086480861589163,0
6,flores200-jav_Latn-ind_Latn,0.07780688072134902,0.08334555765294101,20.932689403099687,4.720348432464309,0.16010082859354705,3.7511826905885,3.983275356979084,0.08161702629715994,0.08577487943732175,20.91627431799463,4.696439318181361,0.15121310985129105,3.7341690810066734,3.970597911744853,1
7,flores200-jav_Latn-ind_Latn,0.2526458093856732,0.27291816749160375,22.83540830807347,6.583246047415228,0.45856262839673917,5.151721700136906,5.458823441167183,0.2618732603765872,0.280490347674957,22.83748676946459,6.585708794267056,0.45610394651327163,5.152159254050589,5.448332165623962,2
8,flores200-jav_Latn-ind_Latn,1.2216796337201778,1.2629036770300597,28.252808046728628,12.26461679149404,2.5558444097483615,9.875766232704311,10.69682211394119,1.2689123680537862,1.2857446490797917,28.22327525625395,12.173614121366356,2.4987857152732875,9.808356271941204,10.59925620545068,3
9,flores200-jav_Latn-ind_Latn,0.631181316487345,0.6590358327669349,25.501298312916056,9.21920734090021,1.2279255562113047,7.24730604297012,7.733856694226142,0.6492487786256724,0.67493618783017,25.520928341593162,9.223944808741841,1.2159039702450505,7.231638846638281,7.721811024670656,4
10,flores200-bug_Latn-ind_Latn,0.7744414459138568,0.8015885156634999,25.950095853679123,9.947116668055934,1.5232273115865835,7.814573224341692,8.424111385915614,0.7882447292194925,0.8104007858283107,26.014008850727965,9.971276055626573,1.5291152776043009,7.821800528474787,8.447430194852771,0
11,flores200-bug_Latn-ind_Latn,0.08848547081633461,0.108645280216194,19.762773308046842,3.8980283618134255,0.15759466963217936,3.15557025596891,3.290988231240852,0.09063824684832408,0.10865363509927797,19.827970530662782,3.8743073800903125,0.15447493645108198,3.136619255000407,3.2868098855741783,1
12,flores200-bug_Latn-ind_Latn,0.2432855919252078,0.2673678053467943,22.28453496264664,5.9333552058974,0.4686010991742654,4.708688495339578,5.056132421387312,0.24789767191516882,0.2683222269702454,22.32539808594412,5.930912658449092,0.46692581031580704,4.687312907892116,5.026255301941236,2
13,flores200-bug_Latn-ind_Latn,0.7410114193640898,0.7771722309534813,25.957371103918913,9.877613793966445,1.593626461206038,7.90137088824332,8.384489027955729,0.7545235055630122,0.7871660435793284,26.041334518548894,9.940924276705083,1.6035679429342378,7.982258979632389,8.43460370959793,3
14,flores200-bug_Latn-ind_Latn,0.33358971375093205,0.3525443478152616,23.83640551362955,7.745475581215115,0.7994503939500807,6.127104059358887,6.4233508265358354,0.3475182710973994,0.3547804403334928,23.88309884413628,7.743166996632681,0.8006588034111563,6.150033924588789,6.430084890546847,4
