index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,6.72576399732142,6.786319220215371,31.609710224257448,25.52991555310582,7.734054291397017,23.272462698648805,23.241796628165446,6.885529865109559,6.953018339471183,31.74991976988763,25.69633884150465,7.807059537562444,23.430490312857096,23.432330583158485,0
1,flores200-sun_Latn-ind_Latn,6.216356018785676,6.337959911059168,31.20069181441092,24.761921198373447,7.02693345658769,21.840310439321076,21.845267969469727,6.285097266486347,6.413049258543012,31.256794105962644,24.782578213711542,7.029059230301328,21.895289199365255,21.855704017543477,1
2,flores200-sun_Latn-ind_Latn,4.48155852435508,4.572545033221133,26.275281691912976,19.902816702182964,5.562635098465425,17.80557751647698,17.818549299728765,4.5639183590675785,4.657587262476067,26.34736624608822,19.955726940145592,5.574198993873273,17.879831079564322,17.90365290076737,2
3,flores200-sun_Latn-ind_Latn,6.136786813374144,6.239356243321635,31.20068428087468,25.230583779979078,7.2672023722022026,22.955003724563895,22.99028222199775,6.2656108843486065,6.377736677719135,31.374356149075,25.51911555485784,7.335912139080218,23.182645379073318,23.203653595021695,3
4,flores200-sun_Latn-ind_Latn,5.216652914949269,5.35407028960481,29.889984250951095,22.62125573492394,5.99936773640062,19.923699895587642,19.924708628436193,5.281073746533435,5.4311377651578265,29.944287292242862,22.666064820700704,6.001705476312154,19.938251390557408,19.93798654257517,4
5,flores200-jav_Latn-ind_Latn,6.3460126916081965,6.544401197858518,31.605421270371824,25.49919429796823,7.678339345145954,23.37646462570889,23.351215356410293,6.41124231208382,6.601635969864966,31.630815077187606,25.416022462688392,7.549122840951345,23.23656831280521,23.244087121729734,0
6,flores200-jav_Latn-ind_Latn,5.731286659791854,5.8598052233721,31.15806358422251,24.115233687893276,6.36868171432324,21.484379793311483,21.467256612775632,5.757206363490979,5.9030292051276945,31.170853418802874,24.005032325562894,6.2660708419819064,21.406704493349597,21.401709938003282,1
7,flores200-jav_Latn-ind_Latn,4.3555818143016625,4.411727005255063,26.551602156872338,20.126883149778884,5.340195580167354,17.84541748110974,17.857180088840106,4.384971051556229,4.449431351012089,26.565592794211508,20.077625994223258,5.309209798148245,17.769423200463006,17.805728062601265,2
8,flores200-jav_Latn-ind_Latn,6.340943772113026,6.4788379536924445,31.48395473235438,25.360343251210516,7.451510446939865,22.977951741672342,22.987068084550206,6.379863395588721,6.520514603809612,31.501243313795076,25.24651661766903,7.353850242523604,22.875731803962356,22.886315382419532,3
9,flores200-jav_Latn-ind_Latn,5.4313160579365976,5.647205246032149,30.438834102527434,22.887383248910524,6.299162336015864,20.386773358067366,20.406713815098616,5.437287493709111,5.657542221377484,30.44360076550631,22.844111431564613,6.225444030880043,20.331644733884275,20.351829754626138,4
