index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,7.012060870197537,7.065703011793221,40.38619920110988,32.10721458875928,13.444042629596343,28.69235137592789,28.68656373791132,7.039766719652227,7.095657539511688,40.41683744350083,32.09198536683658,13.433140221230133,28.689487710861666,28.687428224140277,0
1,flores200-sun_Latn-ind_Latn,7.773777043824345,7.815278047656698,42.394160009348596,34.42675303969896,14.978558499259695,31.350733422729654,31.366532981355743,7.795084071627975,7.839885392283974,42.419135604097264,34.46024900122636,14.947052562908091,31.36136788659858,31.372159713481416,1
2,flores200-sun_Latn-ind_Latn,7.090165854917185,7.151766812632827,40.581686554513105,32.000540917676034,12.973106807539104,29.096260881607016,29.09475167532016,7.21414270076553,7.2713115289614025,40.7026217577885,32.22911831994995,13.128317924394972,29.357083750599955,29.32784789086852,2
3,flores200-sun_Latn-ind_Latn,7.1123891096945435,7.176174991070779,40.63722574679215,32.38919621599887,13.588916786647925,29.22878484564757,29.20112812034542,7.138049693247021,7.203532481154094,40.66969870683143,32.391079650695076,13.560194785955082,29.183313550510825,29.21329837564367,3
4,flores200-sun_Latn-ind_Latn,6.9965311242117965,7.073056725577803,40.29931463956716,31.98792087296623,12.759222881795552,29.07807951721765,29.068053436479058,7.078062124916055,7.161631963752138,40.41056315225958,32.181455542389756,12.844972120796186,29.28553797597494,29.262480733435748,4
5,flores200-jav_Latn-ind_Latn,3.9233160635360234,3.9366730636673197,34.70655270026411,23.5973063454412,7.625860719336278,19.979260560305846,19.98618831993814,3.945339995930846,3.9752607487671714,34.717170652959545,23.550502337713045,7.558537947323973,19.947035939151604,19.95282431915288,0
6,flores200-jav_Latn-ind_Latn,5.207924756520963,5.2444740967722865,37.80639192960619,27.333773979325283,10.097521401950555,23.912880493027515,23.889129468028482,5.267613163650213,5.300696260316627,37.82877726152465,27.29382798601675,10.014811717061203,23.83508851587768,23.812577039155546,1
7,flores200-jav_Latn-ind_Latn,4.3675967911451865,4.433097181055621,34.73238194264695,23.19562824857502,7.858527266123056,20.600727083778995,20.61506887147199,4.396902372544528,4.452754079891801,34.74579993652287,23.13223550185586,7.818557049405131,20.58410943555632,20.594925093861434,2
8,flores200-jav_Latn-ind_Latn,4.287156998725943,4.316121182637506,35.02955724727787,24.342906801503293,8.117490349777013,20.932872793178277,20.98985837984288,4.328844599145382,4.3547672011864265,35.04813945481123,24.355291102827533,8.090747331327766,20.98665644618197,20.973325436477708,3
9,flores200-jav_Latn-ind_Latn,5.625621838414596,5.664250298069648,37.005698955509345,27.093864774806914,10.181087193634438,24.15051460186519,24.15567548433863,5.658238976291804,5.695114207786932,37.013640675622774,27.08184275978271,10.123846132956313,24.070147027700905,24.097319332070008,4
10,flores200-bug_Latn-ind_Latn,1.1270566279969847,1.1386835512683704,28.587296664148017,13.350128717884468,2.2378878076688165,10.685764636857261,10.686391092809107,1.1371557434686588,1.1481904900919488,28.597254606201865,13.32218444016447,2.2339189000999626,10.677580261877,10.682257695171563,0
11,flores200-bug_Latn-ind_Latn,1.465850000522471,1.5002915247723718,29.39851320214162,14.208414934111978,2.691756667166551,11.321847914815288,11.330605935493585,1.4747201089385173,1.5102502843670014,29.406473308353302,14.203285348616118,2.6867392630153035,11.317635666622023,11.32212876524002,1
12,flores200-bug_Latn-ind_Latn,1.281214809299433,1.2879978075814529,28.65875855194162,13.391064292181893,2.365967534320368,10.749433131713545,10.752117061410551,1.2907357602861278,1.2967666487286116,28.666396489235304,13.38581515628876,2.3477558650870813,10.758603230281944,10.738072500252201,2
13,flores200-bug_Latn-ind_Latn,1.1076238418779047,1.1318938637515377,28.429177786348053,13.079930568597204,2.1215774608696787,10.438680059779436,10.446849366203129,1.1250045231046768,1.1587899346125483,28.436279094011326,13.052521746139123,2.100425188491699,10.458223189999016,10.425589837187967,3
14,flores200-bug_Latn-ind_Latn,1.3423202900788493,1.3790290032850587,28.74765259569072,13.443059188277196,2.5829696115102383,10.755176549469057,10.737513539745043,1.3480747557490784,1.3846951916775263,28.753095506450858,13.426098335058661,2.5771631506865464,10.732851927821924,10.722547016507628,4
15,flores200-ace_Latn-ind_Latn,1.7934382349324292,1.818792347438437,29.664258291374367,15.038939678595009,3.1622845499249754,12.431874020465935,12.406447158714021,1.7966124965170935,1.8240742820174738,29.664226403759926,15.020502561662061,3.153516265405634,12.417486402017268,12.398924481780762,0
16,flores200-ace_Latn-ind_Latn,2.24342345779967,2.281682244719303,30.601281517242363,16.252319484699534,3.896008613089974,13.628468712457057,13.602341233389858,2.242942272305036,2.286411242466945,30.605453049308057,16.251302158445313,3.8319650559887246,13.545480346270175,13.576433580075054,1
17,flores200-ace_Latn-ind_Latn,2.0324350385559216,2.083693723801403,30.37661188451836,15.782650627709598,3.7529219716366207,13.069252851370594,13.06073107735556,2.039432751325778,2.0896236817154055,30.383047446756333,15.770338827937714,3.7479675734849724,13.047222376502543,13.095800065959255,2
18,flores200-ace_Latn-ind_Latn,2.0092905469845044,2.048317477429189,29.53950708115533,14.990300242399629,3.396343176844125,12.48342561864523,12.515355048316144,2.0133195876281906,2.049635993906298,29.542060633775115,14.971010243043349,3.3722271232665024,12.455444420802666,12.449600561144223,3
19,flores200-ace_Latn-ind_Latn,2.0839402381433842,2.143917895642357,30.36723676387412,16.00657279536154,3.769146211523227,13.464110974946554,13.45532506277561,2.0942664156740705,2.1545592863538876,30.371687728027787,15.993109300997899,3.746312898533777,13.443757603925627,13.4624421792929,4
20,flores200-bjn_Latn-ind_Latn,3.9731400406814887,4.03166115023598,34.50980307409625,22.964534764395854,7.528139877652171,19.68039524879263,19.720278854588834,3.995389176462639,4.049483484422552,34.52100327161271,22.96887008770012,7.5207778823001625,19.72105049981858,19.689507235179796,0
21,flores200-bjn_Latn-ind_Latn,4.897577769240219,4.976917674415085,37.192605364918975,25.64453761054764,9.325022489071666,22.35624275343302,22.302856331363234,4.923923949890874,4.99295563803152,37.20449088387656,25.622542490734094,9.303655773719363,22.334588764981422,22.279852324798206,1
22,flores200-bjn_Latn-ind_Latn,4.478182569790381,4.541025589576357,36.12203705785225,24.405306043792876,8.293959959714043,21.27371764548138,21.22821785248557,4.530381956001628,4.5811445976656895,36.14504547435597,24.38420802331833,8.270483663852316,21.23543282014346,21.190301483392787,2
23,flores200-bjn_Latn-ind_Latn,3.88321999217152,3.927480113385487,34.98381439058363,23.285821479014825,7.497431259862298,20.09744976224177,20.099203447142454,3.9218373391931447,3.9678164298418945,35.00063947566841,23.24558153482883,7.474030365115375,20.042397679786234,20.075927937338932,3
24,flores200-bjn_Latn-ind_Latn,4.504787004245419,4.560065919457762,36.40916555842877,25.110972596633353,8.73145614153613,21.80617852721879,21.799702263712785,4.523564596419079,4.575781469649864,36.41910317440453,25.0816334403171,8.697500692442246,21.782273870293107,21.777551837068586,4
25,flores200-ban_Latn-ind_Latn,3.2934268859534876,3.330368894419149,32.98017278747064,20.0276704084133,6.1380431579334,16.959212449158738,16.98415165244057,3.302826329648778,3.337901183262916,32.986528917646226,20.03399830896902,6.100085495369278,16.962355979760957,16.958034227238873,0
26,flores200-ban_Latn-ind_Latn,3.6870659713213016,3.7419283597108994,34.3407682052477,21.35198613583082,6.667275862957024,18.378275643738263,18.40343260191812,3.698541668193401,3.746781922960427,34.34814470535031,21.334102035544138,6.6664830488849285,18.366386470289218,18.360491404953105,1
27,flores200-ban_Latn-ind_Latn,3.5262835270126898,3.579880475691188,33.573173444962286,20.33195002257872,6.4884307568999295,17.592286740685687,17.565755902344236,3.5304637459503665,3.583349965262493,33.57629178033542,20.30317062147472,6.465742081180021,17.536322268599598,17.509059678162213,2
28,flores200-ban_Latn-ind_Latn,3.178700914339558,3.2335413711857757,33.04621400565338,19.984804345098016,5.6699604221946,16.801740042294792,16.807729450930537,3.182517577378361,3.236739533506304,33.04880262539637,19.930830927838944,5.6544810786449915,16.78937850651094,16.786103339300315,3
29,flores200-ban_Latn-ind_Latn,3.535668606585191,3.567210846913167,33.90296421594546,21.038305827311316,6.778720562396595,18.032176581178604,18.04036565663835,3.541121887039066,3.573025194101331,33.90561057143536,21.008316805170967,6.723725834297248,18.016431723967578,18.03709375839717,4
