index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,17.86445084029193,18.033716358235132,48.264210759712846,46.68927967509776,21.73532073547181,44.55413384911081,44.55659701880488,18.011343899761414,18.186578354881075,48.37130565922091,46.81954062046232,21.809069545148564,44.72143815994546,44.67534524703653,0
1,flores200-sun_Latn-ind_Latn,18.1075488877764,18.23819529347166,49.1262498076506,48.35261431750893,22.616524065809347,46.26389206906876,46.28298028860994,18.318621007468174,18.452095128092903,49.23664503948149,48.52314769575196,22.698176198349053,46.44540455101265,46.44154067222148,1
2,flores200-sun_Latn-ind_Latn,17.859808090371835,18.000348052128913,48.679726108807714,47.85597286321529,22.268591102030033,45.739786403734094,45.733931584766516,17.985137428236,18.125827006021527,48.753934642516114,47.95026925568744,22.34430287377768,45.873561740366256,45.88289155898581,2
3,flores200-sun_Latn-ind_Latn,17.325206178969868,17.486948599325505,47.84879509701192,45.92484410076128,21.3068517314126,43.921298997703516,43.930859159194405,17.493557931066086,17.662428848164954,47.948835806827205,46.06485107237073,21.35093223608398,44.022218556422246,44.04483227318422,3
4,flores200-sun_Latn-ind_Latn,17.934152909972195,18.038326717787797,48.88679584312742,47.928617475898974,22.470119853504038,45.858297187624245,45.82011386914842,18.01927290310629,18.134076161589643,48.953613421021316,48.002294815025735,22.489618338032123,45.9080181047962,45.897236758661826,4
5,flores200-jav_Latn-ind_Latn,17.218389868145273,17.41085590501078,46.54599763373528,44.68678806236528,20.546125375290952,42.803845782691056,42.781080044233796,17.398327054147504,17.595308984675647,46.59665416738979,44.689140332444296,20.449274332431482,42.78090324310765,42.76203872086039,0
6,flores200-jav_Latn-ind_Latn,18.22636533850189,18.416020664766112,48.36676614168835,47.6457659402792,22.290464095014038,45.69990585790407,45.69814335295426,18.43664474708955,18.600548411174923,48.42566749130774,47.58658628387955,22.178314335242707,45.64448101731286,45.60916425324982,1
7,flores200-jav_Latn-ind_Latn,17.79768248279939,17.951687585580814,48.04192701808244,47.337318133113236,21.691547985348176,45.27170295664725,45.276316569102846,17.95195901304982,18.104195085573902,48.088850198168984,47.32298879549487,21.64058923390985,45.20096809659569,45.19232594231054,2
8,flores200-jav_Latn-ind_Latn,17.5162776000778,17.670741122289957,46.97777219716873,45.499247154898356,20.68877208689173,43.41614889053523,43.44545546572288,17.778478712230523,17.921321801866274,47.05213122728972,45.461522423554236,20.6552607905954,43.395531738697,43.40357413504306,3
9,flores200-jav_Latn-ind_Latn,17.66181243181247,17.867641200469322,47.90464230961241,47.2964452198252,21.596754600059786,45.35703683890314,45.37065394827459,17.857234268284657,18.043532624494972,47.95806654982742,47.28695460396176,21.542635373778324,45.31057929662584,45.36258537398815,4
