index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,5.974788757867375,6.0868811958387035,32.372167269000734,24.82558330951088,7.4465719921194555,22.118582222013007,22.083073225886928,5.994233459359358,6.102449140200374,32.49450358675377,24.934424213471086,7.388346070420157,22.18740974395555,22.192907323698098,0
1,flores200-sun_Latn-ind_Latn,4.484307169308092,4.643344029060326,28.57279936256832,19.934739429181825,5.3257304358539415,16.873852970299957,16.86924286682836,4.469270136721158,4.643394794216761,28.581342264174403,19.906176037511553,5.270829837524742,16.781632348519103,16.798632529826886,1
2,flores200-sun_Latn-ind_Latn,4.880406726365294,4.991424882177291,30.60969391255089,22.225479025825823,6.261813611249531,18.895403148966277,18.89996649462813,4.877344905478577,4.988288325248603,30.61628142671192,22.128162468597882,6.186980615042052,18.83840979507237,18.846360425179316,2
3,flores200-sun_Latn-ind_Latn,5.829202026036332,5.995715917964268,32.91554493086703,25.325144395495258,7.318459550875146,22.54056866595952,22.56817147913443,5.885536774898653,6.04586520622975,33.05731168345118,25.46288808739804,7.243037831393037,22.597670475490872,22.658172903435688,3
4,flores200-sun_Latn-ind_Latn,4.893009888205258,5.11393682943343,31.476238616132935,22.71561900189283,6.484599978855829,19.080011862804174,19.060948665836403,4.902441516908295,5.111681217031998,31.484344272496973,22.62049060324384,6.422604152008238,19.02530889763773,18.998010948971135,4
5,flores200-jav_Latn-ind_Latn,4.783105726759125,4.998303121139926,30.79715601557991,22.218773005328387,5.89596755387545,19.954661848804456,19.926043988640828,4.844583323467739,5.032975111736251,30.824183185708137,22.107829371223804,5.819379777227332,19.823406068713634,19.86606626943324,0
6,flores200-jav_Latn-ind_Latn,4.3408705549115245,4.531856586785167,27.964092707002834,19.83470113947855,5.459361307873911,16.865229793384344,16.88450536856614,4.352789530732926,4.5552026365892635,27.973914604581722,19.7577095867301,5.369025585685818,16.794570348210673,16.756371962163033,1
7,flores200-jav_Latn-ind_Latn,4.3396474708931585,4.468555639295951,29.16455944878122,20.659462901756722,5.319130492674476,17.41175401134051,17.402579549115956,4.3288796318663305,4.471814974618215,29.165359442692314,20.567162902476316,5.230584297756117,17.309502543919592,17.347682518596237,2
8,flores200-jav_Latn-ind_Latn,5.122438810651729,5.269690926393521,31.665198146087654,23.438083955056698,6.358931346876701,20.70346501940568,20.71324372852481,5.141255102567237,5.271366444842184,31.676824383939064,23.317744040121553,6.293967975532114,20.55427454878411,20.585685667223153,3
9,flores200-jav_Latn-ind_Latn,4.366894903758734,4.4916890924550446,31.05012986992421,21.70400399985183,5.78193821853582,18.373964790168497,18.370567178388452,4.380683339676747,4.489714968507825,31.049198294790557,21.630310433193415,5.7603451221667195,18.281126614624416,18.31623435299643,4
10,flores200-bug_Latn-ind_Latn,3.6970121783031287,3.836393544559168,26.249466066621597,17.974829530324353,4.570331656655311,15.78003722878715,15.771964472450712,3.7113983502654055,3.856617985049637,26.37199518587507,17.898779248031683,4.524700220341769,15.693628851612438,15.688497333649554,0
11,flores200-bug_Latn-ind_Latn,3.1853840784362304,3.234449417055211,25.602305269176885,16.628133897588842,3.8672233278773978,14.117349407414975,14.12282621782192,3.1402295706798644,3.234165509855798,25.605483869584983,16.60015270490011,3.8101413124269325,14.072690985741831,14.07116864285225,1
12,flores200-bug_Latn-ind_Latn,3.6736258628603773,3.7994912392395745,27.119910785038464,17.142264026699717,4.3782911170602645,14.64032099996161,14.662832770816053,3.6631010419760415,3.800879271132423,27.119976274205747,17.146867743925597,4.3626733085013445,14.65038810456592,14.660381593148875,2
13,flores200-bug_Latn-ind_Latn,3.7160180079487235,3.89390716887424,27.217618964296282,18.26825640294464,4.53128812685091,15.821355180168489,15.850552052197692,3.7615893328098204,3.894421269718112,27.340421835525326,18.161438415724344,4.47075529716065,15.773558894778322,15.763379196592064,3
14,flores200-bug_Latn-ind_Latn,3.2661460800588666,3.384200932144266,27.84980544038126,17.551223375819962,4.024538961840733,14.493051567206223,14.482278888977307,3.2663274881643183,3.3827608301096106,27.85474679889772,17.489795717383437,3.9783796907567526,14.443714898412473,14.441497034884815,4
15,flores200-ace_Latn-ind_Latn,3.8392510688523096,4.050390326221229,26.92132918074359,18.21831496685255,4.666381171304925,16.194982130904915,16.184280632003194,3.871428879904152,4.020092100358545,26.976168919650277,18.19563852765459,4.60597734572668,16.135125327268756,16.119744013091445,0
16,flores200-ace_Latn-ind_Latn,4.284474361836641,4.507000757330504,27.845705365431154,18.952047143404894,4.917587986781397,15.824815054535641,15.801919707467643,4.280890123839055,4.50761531447474,27.85317462042054,18.928013124155918,4.848103540525452,15.710965695348126,15.756656110708956,1
17,flores200-ace_Latn-ind_Latn,3.638893202736273,3.752273750760195,28.18729448567201,18.45068408488066,4.6871297599759085,15.434908561467164,15.41718123713446,3.6503729036702763,3.757754413040879,28.198575973389534,18.34292064949965,4.631192000918705,15.332765612985256,15.374808143342406,2
18,flores200-ace_Latn-ind_Latn,4.063702288457978,4.228278251915513,27.79423100290805,19.037402432260308,4.895831365056413,16.595327793435533,16.61369994093622,4.13248231221123,4.255100784735479,27.853018531609724,19.037482912984505,4.838985175798706,16.594291231241268,16.62779049486012,3
19,flores200-ace_Latn-ind_Latn,3.640280501895241,3.765988273238991,29.50674644790533,18.864624056184056,4.688169867942476,15.876178233164506,15.859962546787093,3.676522866067126,3.7869771293004564,29.515385683052592,18.741135884586225,4.581467653913054,15.760662208439008,15.768703834737273,4
20,flores200-bjn_Latn-ind_Latn,7.198046070547324,7.391904968420046,33.98144187755908,28.238260390443127,9.46238215437707,25.426529657029047,25.401427771074193,7.207516549592009,7.394661257705563,33.999258201087535,28.14114800921075,9.397929354643267,25.338657713072344,25.31898690970678,0
21,flores200-bjn_Latn-ind_Latn,6.056219413403088,6.228602694645398,30.16401227630754,23.99233429160693,7.332597558004503,20.199056646926973,20.220078825926247,6.091124871260238,6.26663468693978,30.175700334470264,23.88061346812744,7.267533328661424,20.16817694626683,20.191339062270462,1
22,flores200-bjn_Latn-ind_Latn,6.545295043937909,6.699000731540855,32.55223998544342,26.089349693536555,8.323441642406568,22.30959783283179,22.313604774736298,6.566534282820832,6.722163424923817,32.561509827748324,26.10310101652335,8.239069322279075,22.268695688456724,22.238999454336447,2
23,flores200-bjn_Latn-ind_Latn,7.619992021215051,7.8287495956274045,35.05705460719333,29.00967574699972,9.815528310855138,25.964047545160675,25.931390118267885,7.690818180237216,7.8808827701545425,35.087801082415844,28.86714327958976,9.685107427047443,25.82413214483168,25.81910672120503,3
