index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,9.51489906477123,9.57303651053164,43.422237875049305,37.34299363671722,16.52275693335922,34.05054053141379,34.03832657563911,9.552563510373242,9.605426599117648,43.46648174463928,37.338094342607,16.507354447571643,34.09715856678609,34.09942048658316,0
1,flores200-sun_Latn-ind_Latn,10.10660252800456,10.20449709791566,44.33442457495322,38.75770826707935,17.27131870521968,35.626700829716604,35.59917554069783,10.160495159868267,10.259135903172421,44.38823110906542,38.83106514708071,17.30063188136689,35.66634865251429,35.67700325361079,1
2,flores200-sun_Latn-ind_Latn,6.073374581233916,6.151853288730605,39.267938438423215,29.79383993644743,11.79861269856632,26.42233898699865,26.463565493216024,6.1421667712765355,6.216881395446285,39.35296931701035,29.96293812359545,11.879954515718113,26.582642325302402,26.5854531464913,2
3,flores200-sun_Latn-ind_Latn,7.09752952873438,7.138673186517394,40.16432745065011,32.35788198192059,13.51056291469678,29.001639416412807,29.025921708313497,7.147071928273112,7.203505524705646,40.201663831705375,32.368330341463,13.461298026103805,29.02089647022918,28.997914961907433,3
4,flores200-sun_Latn-ind_Latn,6.377017652184103,6.434695195052718,40.15532864501098,30.90388609556865,12.481217224537907,27.497690799366513,27.49210201012202,6.395784650949773,6.454483820902338,40.190238226246336,30.927907019334853,12.40619463619565,27.513030879738764,27.539835656418134,4
5,flores200-jav_Latn-ind_Latn,5.831728969156933,5.88060832180583,37.940770411024985,28.608089513257806,10.85993533089412,25.204538349025302,25.169116354422798,5.844978041410964,5.900818605447776,37.94978744443041,28.50406124592448,10.718699254935615,25.115518119892666,25.12614679251196,0
6,flores200-jav_Latn-ind_Latn,5.72477673432783,5.790073214861222,38.21013179330643,28.048866424039744,10.753115184062045,24.671265816986576,24.635509593157924,5.728686080648864,5.801097257664586,38.217034520007935,27.96563893061641,10.648164174797833,24.598206454891958,24.580813603937727,1
7,flores200-jav_Latn-ind_Latn,5.206510140802856,5.249022076415001,36.93427577922673,26.235979964608198,9.541099045934217,22.990434000391936,22.977680497366173,5.227574785255469,5.268854328839863,36.94880931787235,26.177408483337484,9.477952115798375,22.945837985597667,22.94400619648601,2
8,flores200-jav_Latn-ind_Latn,5.7963980655027285,5.869955332185886,37.87776896629167,28.31429902674327,10.934348130897627,25.340010234726623,25.38513737244114,5.823190522897423,5.8964890395994285,37.889322571765796,28.30815216937109,10.88056603298884,25.321224481747574,25.32108738593101,3
9,flores200-jav_Latn-ind_Latn,4.959935012833664,4.99443819852611,36.909683184516005,26.479142221069363,9.521379927411964,23.05102227091248,23.026951212887155,4.978822668098603,5.014859904057486,36.91432195065414,26.449033156874123,9.450110825880543,23.00233276846516,23.073244696858154,4
