index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,38.90222700574954,39.01692748732295,63.72928010637084,66.8421467230881,46.13625307635426,64.65116470976906,64.64783344658382,38.77444593196735,38.98015671096337,63.70531793614895,66.70670458298173,46.00243469640101,64.55129929946297,64.56327156933973,0
1,flores200-sun_Latn-ind_Latn,45.586796925117525,45.744049218426404,67.662082493403,71.63535105957936,53.449612249855605,69.71989374545937,69.7548824499456,45.418366993855834,45.662603945326026,67.61968572594526,71.51856966667187,53.181276206478564,69.57881824087144,69.56525367731591,1
2,flores200-sun_Latn-ind_Latn,46.005834572154605,46.10161034310581,68.06885759813377,72.12787326030717,53.77605973472701,69.94981140024407,69.95001090093534,45.88126882802852,46.060222547911465,68.03575499458651,71.96254477737811,53.61453092268322,69.84604774461619,69.8862811960718,2
3,flores200-sun_Latn-ind_Latn,37.92944364686044,38.04104662547052,63.20943816025797,66.11224203842684,44.836430578692784,63.95512961974475,63.94943737117897,37.83748268892667,37.999022528519085,63.19493997073171,66.06736205853291,44.74053153344815,63.88902751309878,63.8686041427283,3
4,flores200-sun_Latn-ind_Latn,49.096818511785294,49.15749007582636,69.77064776687203,73.87703799621829,56.95395009338091,72.0026128497838,71.91871354732471,48.831329714862534,49.043173720381304,69.70741541342666,73.70422924466256,56.701919019128574,71.79707950409482,71.7974996656554,4
5,flores200-jav_Latn-ind_Latn,38.29328480753626,38.38184864822833,62.90340239387584,65.85969702150585,44.709307819555264,63.61831668120026,63.56470355109279,38.2024298425406,38.314522650724406,62.88647696649029,65.77484127925496,44.4815337830784,63.4359804461762,63.44767154110791,0
6,flores200-jav_Latn-ind_Latn,46.00816129715178,46.14548261010551,67.54855365307073,71.39724505619364,53.74594893443933,69.6363031345695,69.626635342141,45.94444374152039,46.17360334043203,67.53824986487753,71.26213648866178,53.553507973044766,69.46344828393296,69.47806841160826,1
7,flores200-jav_Latn-ind_Latn,46.78316307144127,46.87014657092129,67.93410391217753,71.52860001170865,53.74390538967477,69.38851205664244,69.43107520382289,46.57539586430275,46.76810719674329,67.88586843290693,71.38793855430379,53.615444255434454,69.3210125259029,69.28085415159882,2
8,flores200-jav_Latn-ind_Latn,38.351943535621274,38.438436117955234,62.86200644502,65.83278302781214,44.988421663226575,63.46354586684878,63.48187409806516,38.32284237069133,38.42566916768683,62.851583897840705,65.73113462352632,44.77884261922159,63.35624233021513,63.34661501201535,3
9,flores200-jav_Latn-ind_Latn,50.123171081408245,50.22238912861173,69.96683931804142,73.98718080237228,57.64505594649994,72.06915333545112,72.08730793772308,49.83996137826101,50.07111332061877,69.90012503752605,73.88546857905953,57.39760347055164,71.95348317722318,72.02174320665642,4
10,flores200-bug_Latn-ind_Latn,9.31386074028117,9.65824394235175,36.22855364478145,28.937860929252825,11.761879116393578,26.335392780206128,26.32085281403108,9.301737769095904,9.660501873055077,36.37613398619356,28.936238375734735,11.682298287124645,26.309162738716406,26.292588050085335,0
11,flores200-bug_Latn-ind_Latn,14.529478731753567,14.636274022646925,41.158150767845534,36.56123348646473,17.885884334030226,33.33112880650162,33.30835022771513,14.495358566400398,14.661473211385593,41.150137746612636,36.4332768681565,17.74232181786833,33.181472984864165,33.17693294622603,1
12,flores200-bug_Latn-ind_Latn,13.771691608023891,13.929463295739206,40.3824915968646,34.586924618188284,16.822791322155584,31.57934615500164,31.61503150474999,13.745551915946638,13.924078109904952,40.38126045408238,34.53170177629269,16.70384465448937,31.516927300440194,31.545754751577704,2
13,flores200-bug_Latn-ind_Latn,9.217312537255614,9.568585973674404,35.859195343797815,28.530649394050933,11.741152868657126,25.90853460909691,25.90643440260953,9.244312892947177,9.609150805321946,36.039779770237544,28.516229656855884,11.659073932522281,25.898102381376027,25.84696084339246,3
14,flores200-bug_Latn-ind_Latn,15.754584479769168,15.907826212060442,41.62599620799785,36.67881543137849,19.06937732190126,33.54879387444527,33.57038451596006,15.729854254707504,15.904351713844248,41.620858729491,36.52822930446874,18.92403916713751,33.478253437665835,33.43572625132184,4
15,flores200-ace_Latn-ind_Latn,19.28077021922194,19.45287829619691,46.986063179732376,44.57921388912588,23.44129014337267,42.20385514628503,42.20794346565558,19.256644088346007,19.42986377973799,46.999817998031546,44.521227899155235,23.35358010500692,42.13920331337602,42.15305494476986,0
16,flores200-ace_Latn-ind_Latn,29.272692204349948,29.34656187614735,54.225584448403296,54.287979749062245,34.53268398197918,51.771125259131146,51.73094141845799,29.173035669123987,29.29362174110824,54.1989473913584,54.19743664769181,34.32817275477426,51.58161827880426,51.644072225302786,1
17,flores200-ace_Latn-ind_Latn,29.090523340516018,29.1994113057787,54.26176898180687,53.77102390328763,34.339487175793856,51.390555013118025,51.36609708345637,29.10179463730602,29.197743395021323,54.257414821117145,53.51508500321884,34.22289754181518,51.17506008608059,51.29750506037072,2
18,flores200-ace_Latn-ind_Latn,19.05324933786504,19.21154193275906,46.76370847106807,44.37374411985048,23.29970056169129,41.85327897471621,41.90029299124226,19.02465655919651,19.201255710548303,46.772207680638736,44.313710095534866,23.208107127693545,41.746286191673974,41.76377453801891,3
19,flores200-ace_Latn-ind_Latn,32.17305684845299,32.22571416996571,56.11749016809784,56.13810461163056,37.556619378567326,53.714246791871425,53.69785361750649,32.01024077138276,32.12143122772353,56.073695177930404,56.03656803677115,37.30964033124265,53.542964018447705,53.6071411982967,4
20,flores200-bjn_Latn-ind_Latn,18.773894661162412,18.983567525402016,47.75680943251695,45.49557947040166,23.232272650753615,43.411866777895035,43.392566731857166,18.774423362364168,18.9894746514297,47.7616038991137,45.444107992190084,23.139475213941076,43.348977300859815,43.309273280022296,0
