index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,23.66727807883569,23.78860373366634,54.865982761403075,54.16859420275701,28.543599610799376,52.01400927612345,51.99545872570379,23.80877180543524,23.921202694024867,54.94401337774497,54.27822478721519,28.584471138487515,52.11971427594986,52.117621268130286,0
1,flores200-sun_Latn-ind_Latn,24.13678275483217,24.291730560003646,55.02274389049364,54.940138916990996,29.09069865281654,52.691103134567044,52.686012719363596,24.233221510208626,24.400633149206804,55.09167923782064,55.004127102155834,29.061054386031515,52.75328492593958,52.74731107018869,1
2,flores200-sun_Latn-ind_Latn,25.19129450957128,25.376256551282392,55.98029181313679,56.64427004927804,30.565117251729873,54.181962566790034,54.19773257273178,25.268757646590316,25.45741096176806,56.015369285821734,56.602635618414155,30.586644175908397,54.22278507151334,54.23856919989451,2
3,flores200-sun_Latn-ind_Latn,25.592794453550333,25.7529981546098,56.21838720531216,56.80460846926682,31.17000817973219,54.58044080699356,54.55344170880561,25.63779939232338,25.81332995377932,56.24603000749664,56.805355921683464,31.017248089781233,54.51505418836856,54.522714819558104,3
4,flores200-sun_Latn-ind_Latn,25.27636672050571,25.4373226707384,56.21286025632971,56.981500573801,30.749645345337225,54.76187272448691,54.70357602622941,25.313783258058137,25.487598170232165,56.246268583765804,56.951162054008385,30.719598270796546,54.69921582525829,54.69670033111213,4
5,flores200-jav_Latn-ind_Latn,24.196223630956485,24.385997003692008,53.73180936943274,53.69692903996219,28.71785481713439,51.39401901645174,51.36492654708549,24.449333884743357,24.647535280827153,53.80501179678481,53.61208666302348,28.543104812222914,51.29122210867539,51.326825819088185,0
6,flores200-jav_Latn-ind_Latn,24.28997514649687,24.467011643643744,54.033760805730765,54.473887110395246,29.179390505735654,52.241969216652315,52.21313443963751,24.558922610259675,24.746350288088205,54.10692391887588,54.358436674922025,29.00701834828865,52.12211862962734,52.13216117066322,1
7,flores200-jav_Latn-ind_Latn,23.60306437408915,23.799849873984964,53.7056603948991,54.19010428451026,28.845513584882674,51.858358796856976,51.89758334708121,23.787074500387774,24.018543618640376,53.762740879623,54.08912590658244,28.74710239406885,51.77399465574937,51.76487179904144,2
8,flores200-jav_Latn-ind_Latn,24.242571176499258,24.457315179552733,54.00006361700471,54.57546013448472,29.298300170440356,52.32971488369812,52.37495947870061,24.47153517045246,24.7245593097833,54.066841179224355,54.47590208271831,29.183649012224492,52.23212359509786,52.23061914028031,3
9,flores200-jav_Latn-ind_Latn,24.228946244441804,24.40268338747052,53.68887623282524,53.826529202639065,28.93119535533153,51.53659597941653,51.533983792940184,24.43716021105945,24.66229296803079,53.75451877141265,53.75043942442579,28.751376703591312,51.35717898322554,51.4098199107097,4
