index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,2.6340690254327277,2.671083425849474,33.169315434304906,20.333382157905845,5.41190662305377,16.125858894534428,16.106243958021494,2.6595197465343836,2.696207011245403,33.20306445126024,20.3994584143876,5.473282739096456,16.178424065215484,16.19110482756465,0
1,flores200-sun_Latn-ind_Latn,3.212214593464263,3.2398195087122534,34.31481890613395,22.11830010167767,6.6699456902217,18.20608349202072,18.210360461510493,3.274065395158314,3.3026390714436578,34.38218578943824,22.232328228244963,6.715794057934862,18.278758592163303,18.311793783171716,1
2,flores200-sun_Latn-ind_Latn,3.2012094283362993,3.211142028344585,34.43978776664811,22.325441433024395,6.567343336676681,18.08159488703207,18.08095794860299,3.238468269543724,3.2578170769183807,34.4622182483627,22.33357332844144,6.563091690793879,18.11175314614163,18.1019191784602,2
3,flores200-sun_Latn-ind_Latn,2.760211325521889,2.78360256636277,33.04153885347962,19.995548933272072,5.626965226311845,16.39014417195276,16.440505260707695,2.7932683711160586,2.8165310616755006,33.10008634431579,20.10030694541815,5.67791357860555,16.522351980745313,16.570449610835947,3
4,flores200-sun_Latn-ind_Latn,3.305647961514359,3.315980358781977,34.342750559867206,22.493836229194997,6.829484413990679,18.364358060836903,18.354068492557047,3.32582305565679,3.3362108443645457,34.37106750146538,22.515743257312753,6.839908021576954,18.402748853085114,18.37360400062067,4
5,flores200-jav_Latn-ind_Latn,2.5745126653643933,2.6108560872069098,32.81246591886876,20.111984481643052,5.427216051591448,16.02307738931814,16.0422775059448,2.5776579917653755,2.6119554873693214,32.816575961474555,20.016777916440386,5.351466959868377,15.992344969714207,15.980719007786226,0
6,flores200-jav_Latn-ind_Latn,2.803621463576604,2.8662986291653354,33.845561193964244,21.266456375507556,5.911575131353017,17.26124754997954,17.27764589900314,2.8464507675500745,2.901440821376599,33.86126874232119,21.202312406198637,5.869216583405576,17.2435367868091,17.238192755541277,1
7,flores200-jav_Latn-ind_Latn,2.980727230919187,3.018573838965276,33.9014460766953,21.728392030172845,6.261688885975408,17.754801344839134,17.76067616118775,2.9878244976455126,3.0202169574786475,33.91115051730297,21.75347180933789,6.26301903666712,17.759834264572284,17.769564164096387,2
8,flores200-jav_Latn-ind_Latn,2.5923928813457517,2.6159214540096154,33.167257318237056,20.35328731297994,5.453825189436589,16.419301333350067,16.4398086230481,2.6058428909471423,2.6235383961068695,33.17480633000611,20.315187527599065,5.412392785397289,16.379078704609853,16.39600157375301,3
9,flores200-jav_Latn-ind_Latn,3.1659498534252095,3.200477207501363,33.74080953046112,21.170467000881633,5.958710999971066,17.21145674848688,17.17723279769524,3.1942082533462055,3.2230754965472093,33.750493046541415,21.135154419110318,5.924186434318112,17.164715647234203,17.16307447143298,4
10,flores200-bug_Latn-ind_Latn,1.351401617491518,1.359350550116301,29.339690891522608,14.525699991835866,2.79886867124537,11.311454258688332,11.333367751842449,1.3591076052649536,1.3665097001561086,29.35141809199793,14.510639881763856,2.7834820513246283,11.319233611793397,11.300623269006737,0
11,flores200-bug_Latn-ind_Latn,1.428694973537326,1.4694396589685472,29.74172483326537,15.085932056328181,2.8800787754710644,11.911306320940106,11.912618221471375,1.449312922226468,1.4933333723047264,29.771344734761048,15.09444880614941,2.888038268487124,11.919027126753544,11.908973847681628,1
12,flores200-bug_Latn-ind_Latn,1.439608819747991,1.4941086954002962,29.64099391646911,14.858656310893025,3.0944793355113864,11.782914001420291,11.78803140611597,1.4579360519581344,1.511550750779145,29.65864637083775,14.867678246906651,3.092007758098093,11.793343296846473,11.799250267707661,2
13,flores200-bug_Latn-ind_Latn,1.4384475110997765,1.462882023107304,29.461204894448013,15.004735139735415,3.0920338211977696,11.991743284664846,12.015756055308874,1.4586479828988725,1.4819519741458989,29.48108319137765,15.01306466488753,3.0857203930019654,12.023924511520748,11.987367347309132,3
14,flores200-bug_Latn-ind_Latn,1.4182006732375811,1.453043425445544,29.58040709033617,15.123983303304712,2.9548872513185143,11.980621848182047,11.967043105488887,1.431921777606092,1.4660399880515669,29.597556176651917,15.101023043255424,2.947946648407042,11.972188691548599,11.974576405704546,4
15,flores200-ace_Latn-ind_Latn,2.3279052199756927,2.3652422673118663,30.738091949513485,16.952007120768027,4.1789885642767866,13.909253985367098,13.888470760623475,2.355156642674147,2.38572684236444,30.752801007659198,16.942285837504627,4.182139478833371,13.898103199546696,13.88448090931399,0
16,flores200-ace_Latn-ind_Latn,2.5450188168435415,2.5947568293683005,31.37977481283657,17.7443846747788,4.522586119791041,14.77909166258653,14.771787765329078,2.5628691371987844,2.6127664881087083,31.39390029327746,17.746450875010648,4.517992967443354,14.75659258672497,14.789604975002893,1
17,flores200-ace_Latn-ind_Latn,2.369495239930615,2.3728642511094247,31.06989382245555,17.365904446718584,4.3946857772849155,14.455266630134963,14.43227639415835,2.373345758603746,2.3767003085342178,31.07816993438523,17.368174128654474,4.372120696756849,14.395998177568156,14.426528564797014,2
18,flores200-ace_Latn-ind_Latn,2.2928334294021395,2.336837096771126,30.864663194118496,17.280536623034614,4.276283243724327,14.083613159795474,14.11868384206084,2.2965042558150226,2.3400429970857086,30.87236765763968,17.284683367578914,4.251506908105483,14.11404871687623,14.125882275760942,3
19,flores200-ace_Latn-ind_Latn,2.263672958757586,2.2993940478367003,31.078473931331878,17.026997573527396,4.187877313543599,14.020686086822426,14.005332985185179,2.2921583787795266,2.321236377097082,31.089574440589534,17.042103718345835,4.196221831061614,14.00445834936086,13.997855169753892,4
20,flores200-bjn_Latn-ind_Latn,3.434942692786912,3.4713657712932675,33.872851076033186,21.64801835976223,6.752473358180869,18.01675219930751,18.007484866872957,3.459479262977658,3.4967989783499815,33.8853224315608,21.654603256547507,6.7184929653356305,18.03227903798724,17.96441494978239,0
21,flores200-bjn_Latn-ind_Latn,3.940208556300478,3.9834927315757667,34.75513600966557,22.4109070289028,7.240182128461006,18.786724372706047,18.7615646644245,3.948720367780681,3.989624851950396,34.764591847783294,22.3718990884478,7.222453829378559,18.754655418676833,18.754288302915185,1
22,flores200-bjn_Latn-ind_Latn,3.5065425337128038,3.562959417540283,34.60563412138298,22.555473785459938,6.714456524938944,18.836141180960595,18.78172371650218,3.545834715433701,3.603561051142407,34.62756952155835,22.510029832603315,6.65353863610883,18.794342447685477,18.787681392697966,2
23,flores200-bjn_Latn-ind_Latn,3.609558767985986,3.6512284760269216,34.424286977399795,22.428072961948036,7.0036389107131285,18.692185230279158,18.704572940223514,3.6235362638506103,3.6594607682905735,34.4289897471259,22.396925890989316,6.98714804087458,18.644748977466712,18.61409648181841,3
24,flores200-bjn_Latn-ind_Latn,3.458532075844409,3.5213815541252744,34.294570772805486,21.95403282625938,6.921742267814008,18.237746337677734,18.257876511644675,3.472492232970856,3.531477011726648,34.30499600908756,21.960387036699984,6.889117206689455,18.264245531296105,18.24566752150887,4
25,flores200-ban_Latn-ind_Latn,2.947959144417342,2.95034439787532,33.43142695725463,20.49054707035888,5.865587905529371,16.867650216987972,16.88270155137807,2.9498739357123474,2.9513423481963192,33.43276368703377,20.500323271374494,5.842476497697792,16.86315878923201,16.886385737458053,0
26,flores200-ban_Latn-ind_Latn,3.4188136872930777,3.4708732725140403,34.61129669929471,22.078870984416902,6.699861047677704,18.299541941585154,18.296907309442478,3.4278623241040216,3.47921980546342,34.61974621129523,22.041250415852133,6.684811015052924,18.26061621019167,18.270984993828147,1
27,flores200-ban_Latn-ind_Latn,3.16211793106833,3.1853318450470347,34.004886195108725,21.145300128550137,6.176972219753188,17.392247209116228,17.4154037571283,3.16293850946692,3.1854413973034252,34.00516062449832,21.127515293441476,6.167713227056196,17.38884308508761,17.38317449792136,2
28,flores200-ban_Latn-ind_Latn,2.94572410542439,2.9820287106236147,33.692461891187456,20.965421282999852,6.097160754430295,17.23431179087886,17.22853273343583,2.9478042386235055,2.9799258305455494,33.694724857607575,20.950245004743966,6.062347545710115,17.243323845096942,17.2186814858731,3
29,flores200-ban_Latn-ind_Latn,2.9636509228098453,3.0001340826952094,34.01097180612871,21.02576023966289,6.015838226065229,17.18894378786836,17.183304871715123,2.981866938380012,3.017106049206009,34.016349168174855,20.975295793717706,5.997472438819735,17.16353025270315,17.16985247202465,4
30,flores200-min_Latn-ind_Latn,4.501080890399418,4.523863730422633,36.090094180167014,24.610762414761446,8.683293859575382,20.824401942742732,20.784932722772773,4.512901518190902,4.537118927891657,36.1018145875547,24.536044442205668,8.625468383965702,20.77117814538956,20.72905044193555,0
31,flores200-min_Latn-ind_Latn,5.546092494070409,5.599881152136495,37.58803245519466,26.379047286025248,9.975903595406523,22.786939070617652,22.80566664653661,5.563163673974267,5.610822023335918,37.593996162502236,26.272455486135133,9.950548881712496,22.76537729948443,22.78615828952194,1
32,flores200-min_Latn-ind_Latn,5.465035481500063,5.501529742971263,37.595453914627214,26.50080160915766,10.189523087401147,23.03186223202057,23.009944771982756,5.4683297694137565,5.503802365873926,37.5969967949619,26.454752204029568,10.118846797851608,23.04904810181591,22.99907432351918,2
33,flores200-min_Latn-ind_Latn,5.102406049029849,5.139250885415286,36.91178599092786,26.201155704165547,9.592878035646947,22.408271768649115,22.423321589516163,5.129768429283949,5.1609283998458295,36.92182680855874,26.069755499184105,9.521381264548193,22.405439726855107,22.411213698634253,3
34,flores200-min_Latn-ind_Latn,5.085840268186684,5.12878852624787,37.38268514071021,25.81199952749546,9.50545731339338,21.926068687107662,21.93273495982349,5.107107461197403,5.144481386510859,37.39376287909183,25.727857991383317,9.438743948857212,21.902716231847492,21.917856651906476,4
35,flores200-ind_Latn-sun_Latn,1.0393315526009146,1.0460713760270182,27.993886379312805,11.621226296582863,2.323518827180919,9.829961643130838,9.839536837260283,1.006270705762779,1.0115094258246304,27.929722797296336,11.434665761675681,2.1502676252835924,9.650449574693505,9.6680363224442,0
36,flores200-ind_Latn-sun_Latn,1.1271674548302422,1.1448141328248607,28.61744402294011,13.41837837039905,2.6946717091352603,10.906679372483442,10.89279130793599,1.1005580168403395,1.117856490013044,28.544713919519182,13.071149745128563,2.4924370578556094,10.696587218961435,10.64858606740438,1
37,flores200-ind_Latn-sun_Latn,1.2428046087551061,1.288436051784538,28.796969328762167,13.022994777209352,2.705238622627224,10.952245894471757,10.955288344146192,1.200334787748629,1.245909603446692,28.73116558343982,12.745801113289328,2.4752499950046833,10.772787027292868,10.781522245571082,2
38,flores200-ind_Latn-sun_Latn,1.148169024051266,1.153287551331215,28.488359025404407,12.258576513401687,2.5574890171316556,10.232780578733628,10.212895573477104,1.1424111161689576,1.146463748321398,28.40576212834469,11.916341796975098,2.3517417874723106,10.02954936570381,10.032381933732706,3
39,flores200-ind_Latn-sun_Latn,1.1949520486430327,1.2081746220992888,29.221594954027946,13.530063339405714,2.660396726607812,11.276650667715927,11.258610195286087,1.1846027041669454,1.1961407674344948,29.12866824167555,13.186217595755972,2.40705096812851,11.02230294275274,11.028755327578269,4
40,flores200-ind_Latn-jav_Latn,0.9057900515579373,0.9383485736084629,27.51769673714047,11.466519636719399,2.0008168802676574,9.643382121290033,9.638410716553736,0.9079427942723308,0.9398720437455311,27.51915434969509,11.470664012439427,1.9782520664836643,9.601989771261914,9.617311512929513,0
41,flores200-ind_Latn-jav_Latn,1.103026732972775,1.1193482975304896,28.249831134370385,13.105165730398927,2.4562148369779013,10.931219384308122,10.919059989756173,1.10418597275411,1.1198537874762629,28.266965554554112,13.053291905514866,2.394892370931498,10.900592297235628,10.902278353112548,1
42,flores200-ind_Latn-jav_Latn,1.1487379070666808,1.190438923014171,28.00559708018675,12.25930898394347,2.3328749701199647,10.540771161557434,10.538161382760968,1.1492753640362694,1.1906161294947124,28.018594108875018,12.277544072176154,2.335035110652851,10.534833189824583,10.532209922846791,2
43,flores200-ind_Latn-jav_Latn,1.058452271820645,1.0928818501716884,27.638981145953906,11.329881395871851,2.1056118854096106,9.732456916769799,9.73770573723025,1.0586538086519552,1.0927096901890294,27.64132721221072,11.300250537446713,2.060798275826714,9.709457484294918,9.702857059218926,3
44,flores200-ind_Latn-jav_Latn,1.543107558265691,1.567462393950245,29.11841338040686,14.902253485885309,2.9195498077080266,12.534325743195629,12.536154458596876,1.5479168022755077,1.5713542492890888,29.168942431816518,14.932409408781949,2.8926927123904966,12.543389535652924,12.546827231286152,4
45,flores200-ind_Latn-bug_Latn,0.7505279477789748,0.7603037804214324,23.421393868460562,6.579330104072848,1.3452748012316145,6.122032820212652,6.1043720412305085,0.7502943759998788,0.7600124117090818,23.42066075583931,6.55384968921042,1.3374778262558586,6.078453539288012,6.0948784691153,0
