index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,12.46009645961769,12.593145748759548,40.43216671597789,37.98553660378431,15.46329063784546,35.06979767473497,35.02846879673004,12.555401733151895,12.70067665550725,40.50325946051521,37.944409579575975,15.409712807989246,35.023337806387865,35.02393613845079,0
1,flores200-sun_Latn-ind_Latn,10.948775069324409,11.07914154127982,38.371079585076544,35.69593332731483,14.05014585354449,32.513487646920595,32.47412335411347,11.004982759668437,11.142416362096853,38.42763211581592,35.74971031480272,14.059670476143404,32.58364492428278,32.55949444667798,1
2,flores200-sun_Latn-ind_Latn,11.452774298542025,11.572758863955862,38.39276599696008,35.416337273544116,13.967769523342383,32.383087293216114,32.38802594041677,11.471180075828435,11.606419178736827,38.43189447463792,35.323951677607816,13.874573050909309,32.338835116208834,32.3092318644591,2
3,flores200-sun_Latn-ind_Latn,12.036114433511255,12.155783548263763,40.375887966198725,37.77792598476534,15.149087420444719,34.76170749565418,34.76186579951561,12.117090519971928,12.246849617658668,40.43896781097826,37.83024627287115,15.091530431307898,34.72264772822105,34.749730138120164,3
4,flores200-sun_Latn-ind_Latn,9.84824053413316,9.971478563174156,36.10381762067511,33.82376153848476,12.982065945697077,30.72484002106038,30.7110409412472,9.826185835656002,9.97337383020079,36.11428178766409,33.70665605066389,12.788366207696242,30.607774296570007,30.621476852510572,4
5,flores200-jav_Latn-ind_Latn,11.968026273328865,12.139742078524112,39.46056704206115,37.113052384337024,14.695274778971202,34.314535360564456,34.30383281608751,12.050573061190017,12.236778032204484,39.48687423265282,37.01104283040331,14.58684015252792,34.20837809047246,34.23044452948832,0
6,flores200-jav_Latn-ind_Latn,10.954137745844653,11.125317206898325,38.21612162454219,34.95083529150941,13.575298507472363,31.87860296152525,31.90524820446914,11.11068584623099,11.287057112325051,38.257025638431195,34.85846777828095,13.46990155988555,31.805600184286263,31.709969064280834,1
7,flores200-jav_Latn-ind_Latn,10.49073626072113,10.67510953018897,37.89079078442005,35.10302815619649,13.352139619179454,32.117070756664475,32.14525007089446,10.559529465948179,10.72737524161854,37.9103484062861,35.04019183208808,13.283434140040235,32.05421662955352,32.0477086967936,2
8,flores200-jav_Latn-ind_Latn,11.854743817673763,12.046700736933069,39.34575482151323,36.82620774684917,14.285033724994273,33.77676832069121,33.79086344340851,11.874082880042213,12.072976156908124,39.35674934116242,36.69122202642712,14.238151777739589,33.64933321598132,33.68111728109037,3
9,flores200-jav_Latn-ind_Latn,9.809740019232382,10.015216537100864,35.83296415047542,32.954729683863285,12.422110591740191,30.02818806504173,30.03025442794125,9.819535441021223,10.02657120224688,35.84265939021664,32.86491022538457,12.30240597799696,29.92122861766785,29.98926508908885,4
