index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,1.3916806502156691,1.4585442164046671,23.150468491793898,6.858740346645507,1.9237230829020295,6.425130240621618,6.3842643695107,1.3991642680920513,1.4667372140959631,23.175350818755465,6.789355721661206,1.894541667046847,6.337152714326158,6.348281253833546,0
1,flores200-sun_Latn-ind_Latn,2.565319039164671,2.7150737574024895,29.869831803326253,12.886067776940402,4.289188310977127,11.90419861062208,12.043452440772331,2.6095752659214666,2.76231852143892,29.993326832710075,13.08398115728418,4.322167351396616,12.099281688239605,12.180708549227571,1
2,flores200-sun_Latn-ind_Latn,2.995949784572367,3.177566970503919,32.364359799124756,17.322075576218076,5.675494844017626,15.178686444832284,15.240421866146075,3.0246917701691554,3.21052774313056,32.44664258225484,17.374727985639986,5.636145292132362,15.269604746042415,15.29679225656081,2
3,flores200-sun_Latn-ind_Latn,1.4503863170879583,1.5189656174417194,23.64519131394459,7.124471398226606,2.0369909321939295,6.564766735467528,6.620178275523214,1.456298468831583,1.5268472464475675,23.665965050690055,7.08489450598109,1.972159947609065,6.521361573911463,6.584018613969175,3
4,flores200-sun_Latn-ind_Latn,3.790903582506432,3.867610319228924,34.98664151752505,19.146312698226538,6.5022790576115295,17.008837341207432,17.13764369941726,3.795631354030906,3.878506126186191,35.04516507271961,19.16202425938951,6.457429609003109,17.012379000893972,17.183876883206935,4
5,flores200-jav_Latn-ind_Latn,0.9394856805209075,1.025939283454846,21.75084390073185,5.198983831070874,1.393743781179091,4.848845511428505,4.8665589721829505,0.945899707231704,1.035593385137344,21.755719741795968,5.113756025776153,1.3215527483004232,4.750137749618537,4.7950545690871245,0
6,flores200-jav_Latn-ind_Latn,2.0592950295608707,2.1911455080632463,27.629521130233712,10.617214244279399,3.2934952182541526,9.850257152429814,9.93628553082991,2.054886816729672,2.1912416383422,27.6340201989579,10.538662094670704,3.222590521084549,9.758727012056406,9.86604925376732,1
7,flores200-jav_Latn-ind_Latn,2.7494544473823592,2.9273486607104093,31.04753559656381,15.997457209232305,5.005585956684665,13.94476586721517,13.965188614767143,2.7479023879499285,2.930589122686302,31.04703846505083,15.925581668836847,4.927663749079141,13.861869833873694,13.895732165943286,2
8,flores200-jav_Latn-ind_Latn,1.062631146575745,1.1526385649760096,22.02843902659824,5.832267851170893,1.5714955562399027,5.449217407211198,5.513081921677532,1.068133245567771,1.1535436089015787,22.030536404747288,5.745765942220604,1.4802494412443727,5.339549531698363,5.391244975548959,3
9,flores200-jav_Latn-ind_Latn,3.371717321430675,3.4872165278838803,33.52305623808093,17.973603856518743,5.809920352566424,15.779559311431374,15.954008436068815,3.411338589823686,3.529268668174756,33.5415825790194,17.90858366055633,5.72858229020396,15.694722892661572,15.898140068860139,4
10,flores200-bug_Latn-ind_Latn,1.1685893333886221,1.2529588858692324,22.01313062247082,6.364717368074641,1.8036480393345191,5.919811883166577,5.931584020956635,1.1833745877646473,1.269748561831421,22.038285091197622,6.31783827662748,1.7920187597853823,5.902405127623378,5.907981020009942,0
11,flores200-bug_Latn-ind_Latn,1.1932313262505272,1.30132942940809,22.971312778863624,6.060385309366744,1.6896375179561867,5.513482223522575,5.52726046166301,1.208483581004774,1.3166460624151375,23.05113160182519,6.042066897308043,1.68170760135308,5.5052991622506315,5.512898712087912,1
12,flores200-bug_Latn-ind_Latn,1.8523382466069696,2.059502341990072,27.846259949163333,11.539840045662643,3.1415756813748086,9.74516781388855,9.7381495719191,1.8806067925534404,2.089159250034425,27.93975965351157,11.545624509493695,3.138284699537533,9.752020075786108,9.770414787525564,2
13,flores200-bug_Latn-ind_Latn,1.1348532412052337,1.2181568053073364,22.68626548488786,6.227700946461596,1.669608210883478,5.756242946765003,5.769665700433786,1.1380971982009584,1.2234355697547568,22.71354984180781,6.226453406803569,1.6569310743174495,5.751096585704392,5.745605942541646,3
14,flores200-bug_Latn-ind_Latn,2.1939421418255343,2.319728412032904,29.89469867321054,13.57417474769202,3.6625189246631757,11.704214160947704,11.766570945463434,2.222258122772668,2.3524992948685846,30.005810130060322,13.5400391222617,3.6386531889506837,11.660965262181357,11.761174841774073,4
15,flores200-ace_Latn-ind_Latn,0.9849450189488635,1.0541104711193898,21.95730476760597,5.713006290209849,1.5775506248819842,5.330022130380234,5.3395548860734,0.9969801337563665,1.0616301685493061,21.96879081260034,5.650963170805888,1.517193515824018,5.275333010794114,5.283708254879769,0
16,flores200-ace_Latn-ind_Latn,1.248840105847512,1.3038728994838953,22.70210664032732,4.978456241512015,1.685361047128597,4.643347855447269,4.688610382469793,1.252290058054858,1.3073394240091092,22.723303245683166,5.0166451564396315,1.6770092373226526,4.690154878515615,4.729650972305228,1
17,flores200-ace_Latn-ind_Latn,2.516024434883463,2.6962484442869683,29.317884786161752,13.5075939273825,3.885154968007709,11.708202337957797,11.793050012821066,2.520722784561145,2.7017626163200217,29.339071258039624,13.507324507826066,3.860799849180357,11.715873209845078,11.820196978259306,2
18,flores200-ace_Latn-ind_Latn,1.254419896714561,1.3349326790466356,22.94674018936909,6.563854964154844,1.8481872892083668,6.020316103537747,6.029466253702099,1.2685297265521267,1.343718516322935,22.962203254675153,6.5280534673833435,1.8120290060438125,5.967556522811281,5.967950242420603,3
19,flores200-ace_Latn-ind_Latn,2.929161040174989,3.0237660677653557,31.35713281300513,15.173888087869525,4.612123003788529,13.350851347046106,13.471192263868861,2.9338100309030293,3.0252092529178944,31.37096574869761,15.182282656738197,4.5876545289795,13.33296600110327,13.487650202378386,4
20,flores200-bjn_Latn-ind_Latn,1.7393736878949608,1.8387456688085992,22.84056933101501,7.427012206254581,2.3210597311939365,6.955277550759059,6.9751046447144835,1.7521228771009896,1.8489589322698914,22.843968862579995,7.307619961821492,2.2368854055634326,6.858141126140628,6.841854769918506,0
