index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,19.8750824281037,20.066166629049274,46.980366744183854,47.82774598029046,24.46440689838798,45.17712762620694,45.20060250122111,19.86522823723171,20.07987120614974,46.98644061118582,47.720885847906246,24.406371591712716,45.130825581720806,45.07236066916814,0
1,flores200-sun_Latn-ind_Latn,19.029185216504946,19.233610449514714,46.5402170784596,47.69528437110875,24.608992755058473,44.706997915301564,44.72327588010205,19.035293214187032,19.261774707679464,46.552725345967474,47.60517929975251,24.419715450678382,44.63982998086195,44.634332315390665,1
2,flores200-sun_Latn-ind_Latn,17.863670083875473,17.997932384434037,43.76521797613472,44.45759980388202,22.621140537838464,41.47986669772134,41.503766829095774,17.838177885285887,18.000439193573094,43.76755842539049,44.39072429510907,22.511603089307457,41.3779766522851,41.45332330701339,2
3,flores200-sun_Latn-ind_Latn,18.429174373399174,18.55278868855531,46.14604554171428,46.74627138425702,23.663141261110958,43.633270425487595,43.66697356742627,18.424441840014325,18.57558243041663,46.14983795859615,46.72299153960863,23.556769097032337,43.52947964297659,43.55800252323603,3
4,flores200-sun_Latn-ind_Latn,17.553936910662344,17.690268218497764,43.93777679404108,44.14691589826365,22.379475988117946,41.1690811797572,41.1495400311682,17.563470597493165,17.7297689617049,43.93915399413111,44.07903240472867,22.213108613009446,41.03432659281193,41.061174727591855,4
5,flores200-jav_Latn-ind_Latn,18.22679128144423,18.444308194940024,45.494000275042936,46.08127611779628,22.408556781829514,43.0307766257835,42.990473328717336,18.260003900487977,18.467760039543826,45.51166238596871,45.945218524915,22.28029518285719,42.8435776923205,42.880738715350745,0
6,flores200-jav_Latn-ind_Latn,17.819010033886254,17.99385494148156,44.90950709321594,45.76061264758116,22.408061999026042,42.66634442206772,42.653510882757736,17.814287964274552,18.002325168143887,44.91064109354169,45.6372379488167,22.24417661875206,42.544674193128586,42.50932789840177,1
7,flores200-jav_Latn-ind_Latn,16.243684477540473,16.41076925592278,42.39979058744122,42.96480454234125,20.74144511262295,39.87725424571996,39.88627019203969,16.254114591393815,16.470487818960716,42.40413828879652,42.87522214194854,20.660322179526197,39.81221806300431,39.801244129569746,2
8,flores200-jav_Latn-ind_Latn,18.12110295576825,18.32687849593072,45.27797770296319,45.95125420759668,22.576002258316567,42.788281605802766,42.81024312612232,18.15986909451552,18.36856934628794,45.28859292049574,45.81796707354736,22.462345465927523,42.7012419524658,42.66134764799393,3
9,flores200-jav_Latn-ind_Latn,16.30743141307472,16.475218673146248,42.555272643997604,42.684172116384886,20.665283360115737,39.31491761166394,39.33001013882267,16.319863484269874,16.49708289264837,42.56457217465257,42.610829711992864,20.58121116467467,39.143997967518935,39.22476053922894,4
