index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,7.720516112894798,7.824533546782825,32.98872120604964,26.529886979682317,9.594412473015968,23.914228208009362,23.828995090677804,7.689661415008274,7.8157846034526335,33.0588798374765,26.56246152995765,9.550530885616867,23.90256067488534,23.894968348522553,0
1,flores200-sun_Latn-ind_Latn,6.895300184397725,7.013823602156931,32.10283112794766,25.063531708676095,8.887094892416439,21.57377971053076,21.55130612130892,6.9054633457757975,7.016223622323475,32.11295944727459,25.09446944150207,8.821813471976126,21.529791083165076,21.528732278091823,1
2,flores200-sun_Latn-ind_Latn,9.077893695996273,9.132893851011469,34.933192467381886,27.775504840769226,11.2025324321692,24.52686075533097,24.558157725517464,9.08468584834482,9.147246621395768,34.99463745852726,27.779255959374225,11.069065746641597,24.50530122578522,24.481519803949606,2
3,flores200-sun_Latn-ind_Latn,7.8524165911298045,7.940687176923512,33.216959161178075,26.06161508275957,9.193894488270098,23.369599403410636,23.373071436194753,7.845750980812563,7.949142660713123,33.30046357178346,26.09016913672324,9.106724968030786,23.314719777800242,23.419660264957702,3
4,flores200-sun_Latn-ind_Latn,6.435287617035,6.535114083937462,29.874210048826242,22.064316859969953,7.313361064730229,19.34500476149801,19.27475512461771,6.4368471107000325,6.561478703014101,29.90569352314613,22.061043053162848,7.228332195304644,19.315731403110142,19.341251014475745,4
5,flores200-jav_Latn-ind_Latn,7.761272155533555,7.892423944840899,32.1280520646143,25.333672356662028,9.225639747411407,22.647061540910027,22.614256079356984,7.752064399569276,7.904848888005606,32.14199745919955,25.23772763649922,9.098845744835305,22.519186114627736,22.52541094360248,0
6,flores200-jav_Latn-ind_Latn,5.942706202966922,6.090887377312876,30.474179022609764,23.704449022035007,7.701326213376916,19.838961617794347,19.81239104761767,5.938172735096545,6.101303254604311,30.478657371296503,23.605884871247934,7.558574953598556,19.703393149135927,19.696314255668486,1
7,flores200-jav_Latn-ind_Latn,7.929241620834128,8.083561816689564,33.13694596337718,25.86853382854524,9.474727162199832,22.670005129368693,22.70207558565054,7.953190304784134,8.093460068654347,33.152836199690306,25.790449703112767,9.393494971734029,22.595335774548886,22.656400408945725,2
8,flores200-jav_Latn-ind_Latn,7.805550772726197,7.927566603890833,32.35573681386919,24.97922920521139,9.20194171890836,22.308510866730238,22.345705668219807,7.818755972139002,7.940067610243664,32.36703103711133,24.8913658508261,9.124334083480464,22.208909784803645,22.214080903431938,3
9,flores200-jav_Latn-ind_Latn,5.629877798509493,5.744668355370869,28.980488920035402,20.0494677534009,6.043941299547508,17.302679489365,17.287772810400565,5.627239620421568,5.756267761298072,28.98182543420441,20.014744930892128,5.9826703552069755,17.239531418128202,17.23897926348589,4
