index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,11.856904916375289,11.963542232416895,39.27944966910938,37.32299831790039,14.774585764305792,34.67066924215117,34.58774195113461,11.900760364183519,12.020338668847186,39.33411048188039,37.30760870565689,14.68936579443325,34.56519301687899,34.60904819897483,0
1,flores200-sun_Latn-ind_Latn,11.082036926448463,11.25434476768462,38.001388475941624,35.60400068006967,13.961178405609607,32.60912865656065,32.63426546019449,11.09747049052374,11.272980525924243,38.01331776752133,35.536339767887846,13.834877652999877,32.563519356928126,32.5325144323752,1
2,flores200-sun_Latn-ind_Latn,7.73177852768008,7.819874458716711,32.60545503256923,29.936879762462397,10.824242406179067,27.035616996141098,27.07941973940932,7.740813441613992,7.841177442103679,32.624271060438105,29.832226946252632,10.748131647538212,26.990716907087,27.00636492783572,2
3,flores200-sun_Latn-ind_Latn,11.545898057863292,11.682877203345157,39.0838012163717,36.99862736037889,14.720290729534257,34.38038931598211,34.3465652214095,11.555547170250906,11.707080692323784,39.120078808447715,36.95981682008107,14.61492545143534,34.269254757685964,34.28695548070768,3
4,flores200-sun_Latn-ind_Latn,10.382803567166073,10.55504611736813,37.02969709201634,34.547094443449964,13.155716510628052,31.709003163179172,31.69299557298988,10.393411981185743,10.577138614475057,37.04683168056035,34.43281470149151,13.014044855767523,31.578824054929644,31.58209657489791,4
5,flores200-jav_Latn-ind_Latn,11.6006317211262,11.770107286841332,39.13251813462967,36.83630255630279,14.221551048137199,34.03622504536379,34.043994215807736,11.590262665589387,11.775182333510735,39.13825126735545,36.74239704696329,14.089121937142346,33.90953911628124,33.915272905394396,0
6,flores200-jav_Latn-ind_Latn,10.751478419691143,10.953056035152093,37.41781945808926,34.6907849410281,13.123034481179923,31.799571649358814,31.812271154637273,10.807419675327814,11.01328331213116,37.43501268828345,34.61068091246028,13.023966204734597,31.741927980201375,31.699539095239544,1
7,flores200-jav_Latn-ind_Latn,8.040334958943426,8.23646373655465,32.263167842273134,29.026704598310204,10.465001375030573,26.460996797465402,26.440800141971355,8.04430896256687,8.249997411300113,32.268333581140254,28.967458534764067,10.352349783235768,26.384588727161194,26.368940107155936,2
8,flores200-jav_Latn-ind_Latn,11.509261322862,11.689839665043017,38.6868246968998,36.287235408038875,13.922405760989115,33.37028387882084,33.37689177635909,11.580077191464056,11.767311975361558,38.70462637044874,36.20613220145275,13.822702496531669,33.255573777031074,33.2460313451307,3
9,flores200-jav_Latn-ind_Latn,10.044150911997878,10.1852741961549,36.33441346544251,34.02210133230839,12.723255600476712,30.85832265357333,30.849550414017962,10.096797416630071,10.242097286156959,36.353132653359665,33.95975405772482,12.636881657828503,30.735604657443627,30.759860365189095,4
