index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,0.39516005686974714,0.4384076151423089,20.343097005475965,3.218168737997784,0.6987620069471683,2.9119970430000834,3.028852253567767,0.4048928802317756,0.44427073929189387,20.40220481312572,3.243194105638336,0.7012003914282542,2.9261217349146085,3.0631303542974315,0
1,flores200-sun_Latn-ind_Latn,0.05231577718133233,0.056220689224488044,17.52486258649169,1.1758122347449107,0.05626992133099988,0.9954639873304333,1.0283988023952293,0.053437032382596665,0.0562277693084282,17.58955683171805,1.1815233923858415,0.05567391352180734,0.9995990986499331,1.0407207352064667,1
2,flores200-sun_Latn-ind_Latn,0.130174023134802,0.13733949257038858,18.625432680807144,1.5961851843421229,0.2627575695200029,1.4049143182774972,1.4280016191928788,0.13269369829657035,0.13688999828600154,18.652554226565123,1.6146081232435834,0.26225328939597164,1.4324258168045987,1.4415847213830162,2
3,flores200-sun_Latn-ind_Latn,0.3526926108936621,0.37714741329830637,20.065309910483002,2.921416888364407,0.6117332796753847,2.6564009596014984,2.7814841688604943,0.3601308035133387,0.3769083795437788,20.107657794620103,2.9169544719386464,0.5968414642196718,2.6498436106395964,2.7741217041910184,3
4,flores200-sun_Latn-ind_Latn,0.7223758269863939,0.7809051618312641,24.023864424592347,8.051875891085174,1.5518641076641218,6.7964546210744325,6.937394198064658,0.7433271621700355,0.7817211243005782,24.20641475373794,7.952055112948803,1.5142777296847119,6.717078092530896,6.849853574760941,4
5,flores200-jav_Latn-ind_Latn,0.335670009572504,0.37401414383065973,20.069515332697957,2.910255972058725,0.600193745993565,2.7109165758954354,2.775277017438258,0.37129863256688594,0.39342407225475284,20.10451867340878,2.8629193738920162,0.5708136488746702,2.663849045110077,2.7289083644622325,0
6,flores200-jav_Latn-ind_Latn,0.0,0.029487389492873,17.765576335462,1.4421397297424825,0.05919264014814534,1.2415565522207688,1.281060154210039,0.0,0.03169614654060233,17.82450828302943,1.4378499311819046,0.05931631250592654,1.2416146893465636,1.2813621695949948,1
7,flores200-jav_Latn-ind_Latn,0.13222215266245285,0.1486379652400235,18.688825732297303,1.7111984501246598,0.2248205728012597,1.526226735216445,1.5299681738043802,0.1421424099397656,0.15640227836856038,18.738548744227387,1.6952916417158317,0.2201389526644718,1.5199068172645644,1.5203184639742406,2
8,flores200-jav_Latn-ind_Latn,0.36494548344367067,0.38682622025094004,19.95874200004443,2.882098952420533,0.5932814336526685,2.675563240213384,2.7740904847420698,0.3839967598760546,0.40015135308994704,19.993465642196032,2.8387580300789894,0.5597545306665773,2.6157233327687233,2.7311194596488764,3
9,flores200-jav_Latn-ind_Latn,0.6524740754884724,0.6957584526322309,24.41816520098019,8.002369394785669,1.3418702626453334,6.698096936285146,6.906731156412308,0.6802507562457722,0.710358541476852,24.51683405344685,7.934650749515979,1.3161638319411533,6.613868697902841,6.839868643796297,4
10,flores200-bug_Latn-ind_Latn,0.2609251314744014,0.30406679702745704,19.403193506108064,2.282743195792803,0.4787258645267148,2.13357798748008,2.1676759083878077,0.2644658645894261,0.30504383701110604,19.47616194454409,2.2782622780381505,0.4787787889847713,2.1350894990041773,2.1553530212555865,0
11,flores200-bug_Latn-ind_Latn,0.0,0.022107333971445722,16.163618757375644,0.4729527783579316,0.03354239884031131,0.4344093288127298,0.4325955700477901,0.0,0.022199080956427416,16.343604220235786,0.46041866832592354,0.03351695286843396,0.42161077839697625,0.42348904329892145,1
12,flores200-bug_Latn-ind_Latn,0.10600571428987042,0.11746196113762837,17.862976775696943,1.1634199255981834,0.17040476480670835,1.0382499505565517,1.0498014231568553,0.10802793493006543,0.11763914531320366,17.94046090025472,1.1591196083194688,0.17230305918959607,1.0345444469549219,1.0494444662767695,2
13,flores200-bug_Latn-ind_Latn,0.2512397207104971,0.2863510581396794,19.12326249838688,2.2503197891506836,0.4507988710335639,2.0775056621281895,2.131319295690391,0.2647329278610449,0.29570059711806845,19.18222358520925,2.220302770993552,0.4384663899383339,2.0608162784541544,2.1029733584677524,3
14,flores200-bug_Latn-ind_Latn,0.3030474393429242,0.3368222427835142,20.622234541889558,4.905402927656105,0.6266701558214034,4.171971380377363,4.234987903997195,0.31582196709643084,0.33659679428776446,20.974496087807186,4.819543356433982,0.6292946794386378,4.096123852830951,4.1682773919241365,4
15,flores200-ace_Latn-ind_Latn,0.3082942483175116,0.3566057606747093,19.414903407189747,2.533262058039276,0.5759059102682391,2.3894821186225883,2.433788712966911,0.31959314692715335,0.35809992475670893,19.45268489531396,2.528063895354672,0.5567292175409864,2.372410112914383,2.4303438214002298,0
