index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,4.7310482672735485,4.760870599608025,34.12222946391494,25.14725597974705,7.136180823342081,21.740836771693107,22.13422365648588,4.72452346912359,4.7662704781327765,34.15882278806285,25.082709792893365,7.104526055011308,21.719413727842678,22.110716535703958,0
1,flores200-sun_Latn-ind_Latn,0.884255151018499,0.8918339087643837,23.48134359379504,9.472760854461429,1.1835856371405526,7.623989642955187,7.959079199459035,0.8907291455399714,0.8994604469036407,23.517586684878253,9.53886483030455,1.2025066129730033,7.679078685059454,8.014665676713477,1
2,flores200-sun_Latn-ind_Latn,2.386394065813528,2.4533599106432296,28.114459847287996,15.834054977070073,3.520841475958294,13.16184527866342,13.502346454822964,2.416269959733975,2.4845466727753873,28.14444705082879,15.868441890333463,3.4940973948440375,13.195854350958536,13.521654269550165,2
3,flores200-sun_Latn-ind_Latn,4.992112875061453,5.037650925979092,34.04063937979313,24.77793018587616,7.360440505483689,21.731692259991185,21.98417240828214,5.019058093247597,5.073726534307075,34.08987204485669,24.825913193733108,7.298261476359702,21.7305294868809,22.04579034876046,3
4,flores200-sun_Latn-ind_Latn,3.694376625940956,3.7581455697175175,32.705689993226386,21.33800816260169,5.705239499226544,17.99750765953723,18.590653578772905,3.7262658435446174,3.785431549553086,32.73797701938903,21.300303349078433,5.656646300047495,17.968323940499605,18.574585914843144,4
5,flores200-jav_Latn-ind_Latn,4.46638119959211,4.56003220787278,33.50212142122268,24.186546134350152,6.93525020971269,21.020388778886705,21.362555583649513,4.569801858586074,4.641136554363808,33.54683119840002,24.09194044442393,6.829261946773432,20.9139590041967,21.294155081341234,0
6,flores200-jav_Latn-ind_Latn,0.8319331196427696,0.8862068257260762,24.570886584775923,10.231209007108083,1.21043465621022,8.44686444467272,8.739739080123218,0.8327347520443248,0.8860902917417569,24.58098022109869,10.22014382298385,1.197625009170918,8.40515120159814,8.723436870570897,1
7,flores200-jav_Latn-ind_Latn,2.6656149372156173,2.7498544328839203,28.558591214734047,16.280310332666666,3.739223147591032,13.67965934872226,14.082762363525253,2.699542470881445,2.7854786371468383,28.576508760657156,16.225325671803375,3.6776919406224113,13.61341616589366,14.039153147732875,2
8,flores200-jav_Latn-ind_Latn,4.256758405106436,4.3654934644259855,33.30131731280617,23.93011027320064,6.51150269692109,20.51536623549495,20.879622032598196,4.3453626365000675,4.43824579423057,33.3341359786228,23.847390784863737,6.43310952418315,20.45461467162853,20.739875456394742,3
9,flores200-jav_Latn-ind_Latn,3.6642864135428206,3.7285196127466027,32.1826142526335,20.79212499176161,5.253985068286422,17.56345435859657,18.07775179449111,3.6959526221272743,3.7483391021316304,32.2022710360966,20.704122010114656,5.170241164429283,17.529407154469155,18.028301050315758,4
10,flores200-bug_Latn-ind_Latn,2.3554687605904325,2.454344449829216,28.857796087761383,17.235666520849907,3.814004102070962,14.322226469218629,14.53811845386066,2.3809703217193934,2.4650823652268623,28.90418259455317,17.22770824417451,3.778994669361514,14.32965693606048,14.517000746657027,0
11,flores200-bug_Latn-ind_Latn,0.5666367398127948,0.5822245334985663,23.175210390525912,8.638394883998808,0.8393716126644569,6.956005366850879,7.182355210450863,0.5713166718930378,0.5861023673727985,23.228267096624798,8.65333104881828,0.8314249659325132,6.959538593224178,7.1797277094143155,1
12,flores200-bug_Latn-ind_Latn,1.1998432099792458,1.278304533077061,25.49539592644075,11.891158179271338,1.9486806857179302,9.641189518575121,9.9911194097465,1.2139362572472092,1.29405548432985,25.521265158037348,11.871498329949533,1.9130396747402696,9.62695285025005,9.951539179450922,2
13,flores200-bug_Latn-ind_Latn,2.530103389549352,2.6818950483790553,29.165832980324474,16.866852937258475,3.847196491711627,14.164504365934643,14.359440622556452,2.551207497814599,2.6991889569910987,29.203497728447076,16.795341603450016,3.782234008783443,14.109662724614653,14.27672201911226,3
