index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,3.9410763620865743,4.022268825838616,34.56860988272327,20.671713449402557,6.620955669176852,17.91112999470999,18.43930499592919,3.9810361845531044,4.06601630857213,34.69235606904411,20.902713150507967,6.630450607568811,18.050823424618713,18.662595157756545,0
1,flores200-sun_Latn-ind_Latn,2.096904277293015,2.1349317510390864,29.706897191847748,13.648763696620552,3.782997462910304,12.321904404018898,12.66128690369516,2.1503086045109994,2.191253594460566,29.90659135166644,13.98161650102557,3.8303627977262695,12.624103994640098,12.954156477004306,1
2,flores200-sun_Latn-ind_Latn,2.017249467366311,2.0834768858351618,28.59016315967848,12.316746226284417,3.6710660618174544,11.23124779141361,11.464743446565576,2.065110368139671,2.1328467352836387,28.760384100269892,12.539849913330597,3.714934166899375,11.51530107355104,11.76251601534204,2
3,flores200-sun_Latn-ind_Latn,4.024036666945295,4.104027863813367,34.392101980946165,21.118925548796653,6.6138316987159245,18.327529104959822,18.783025089822875,4.066197343275565,4.149856402468935,34.49916699950264,21.263408860503198,6.6124425320022135,18.46885243591935,18.917404694475735,3
4,flores200-sun_Latn-ind_Latn,3.484487293268283,3.5457963297601025,34.58138364365037,18.537543234003312,5.85799404755829,16.497591080060204,16.77983642599849,3.5577004061688746,3.6173326629915032,34.807269623909285,18.834742602249737,5.9190536644989775,16.7945111924573,17.121614008860647,4
5,flores200-jav_Latn-ind_Latn,3.120136553419249,3.218207928798025,32.22911771842641,18.05195694703728,5.3751270249096175,15.76153965566856,16.278619948405062,3.132011670122238,3.2359431278886035,32.23920403607969,17.938885803588743,5.268986490617481,15.606629777404917,16.195892841841836,0
6,flores200-jav_Latn-ind_Latn,2.131318629791326,2.2089518984734755,30.417321580128835,13.849481312468171,3.6098856987749284,12.579158001483599,12.99063530127742,2.1567313942391544,2.231319717068283,30.44462246068228,13.726792608074302,3.507739061604023,12.480385065226173,12.882935912504701,1
7,flores200-jav_Latn-ind_Latn,1.478991551725517,1.5525486322126694,26.63597453351641,9.838016225927971,2.6854026209926642,9.102142223783142,9.308006801866497,1.48950998425496,1.5700319584089684,26.64566327512009,9.749098340456436,2.6096327033285633,9.03215476742703,9.215269382352357,2
8,flores200-jav_Latn-ind_Latn,3.2218488960475593,3.3213114340731185,32.552698380630915,18.632066186300115,5.513366685615716,16.169840186305983,16.70710162972033,3.232393226221484,3.334481702581612,32.55959338651272,18.514659813160733,5.437080527403189,16.039240666074093,16.614482582300134,3
9,flores200-jav_Latn-ind_Latn,3.1341236469442957,3.2196652479786554,33.239387216441116,17.343239716187604,5.02009777013804,15.24206488588859,15.508115893076996,3.1716374253236257,3.260132743548652,33.26001568704775,17.278139365254532,4.950409951952415,15.169849166395938,15.458274593068634,4
10,flores200-bug_Latn-ind_Latn,2.1898538000961323,2.285649640356318,30.038117941845773,15.180829079644747,3.7683061991011284,12.896844668072976,13.299212857609568,2.228870467687104,2.3261122474560585,30.18627023582451,15.265201179271356,3.791062427913172,12.965907071043722,13.372968724506975,0
11,flores200-bug_Latn-ind_Latn,1.579093439160352,1.7173776838197046,28.260316255666552,11.460560214572402,2.6869858330524665,10.180341523127227,10.466877241331133,1.623660505354863,1.7618990867317268,28.538015204867683,11.516945523895656,2.692065379647424,10.246554304955287,10.5490975663238,1
12,flores200-bug_Latn-ind_Latn,1.0666947674064646,1.1389137284894582,25.623222961120145,8.427827994851983,2.081179022800871,7.692062975946118,7.893440825179146,1.0953094387617925,1.1688263674846098,25.8416559416338,8.506636203977193,2.1115974526741965,7.768744600651581,7.9709778175117245,2
13,flores200-bug_Latn-ind_Latn,2.3076605357230906,2.411740216460862,30.346321627736472,15.811991318299995,3.9904299389104003,13.423761034680387,13.816045799759546,2.3390002184329015,2.4457094673167123,30.49750301069586,15.84538878048539,3.971959859058363,13.481073954493027,13.833440066458447,3
14,flores200-bug_Latn-ind_Latn,2.0939862503272857,2.236268543893426,30.088835555269167,13.901426525685059,3.40786346298816,12.023451572038185,12.1713978721435,2.1263873044975403,2.2679958893389736,30.24734145667746,13.921864207232879,3.402520002377707,12.038503949917288,12.20811189839533,4
15,flores200-ace_Latn-ind_Latn,2.906678729645485,3.010699529714352,31.257546194303938,16.574732487186726,4.436580443394301,14.308223995574323,14.723974426644105,2.925335018235302,3.0240725740062437,31.30239187578967,16.712810103685083,4.475930970771291,14.415793084933048,14.830970550100819,0
16,flores200-ace_Latn-ind_Latn,1.668091480342438,1.7431783825203024,28.098859587285023,11.010789130924605,2.648771854140519,10.086561457084416,10.317871283796883,1.698451385866288,1.7663336024940064,28.1893446484717,11.257697665013724,2.6716939773896664,10.291011731589956,10.531933052790306,1
17,flores200-ace_Latn-ind_Latn,1.2474252540997406,1.303892078058279,24.948167561560204,7.980423940467027,2.0925817179865636,7.427164735994257,7.562344923800368,1.2518499905869698,1.306639877800085,24.983597265192447,8.048205015088238,2.0838499446520307,7.476886499447128,7.656838799632068,2
18,flores200-ace_Latn-ind_Latn,2.7418781779566315,2.8317450232249204,30.66152756013945,15.919279220351196,4.188340196557968,13.869265590548771,14.090060770298999,2.7472876267763016,2.8369512530286105,30.70463629400021,16.02373784064258,4.210491831686712,13.975729919946728,14.192462134223014,3
19,flores200-ace_Latn-ind_Latn,2.4346851431935086,2.5414831536256624,30.8042134073515,14.635010088437461,3.733816916060416,12.620534152867375,12.806054462560507,2.455102973931251,2.560100553124943,30.853662050072334,14.791955885203006,3.7594271689492436,12.76162854158818,12.926650363299544,4
20,flores200-bjn_Latn-ind_Latn,4.742697114495103,4.843521416458834,35.54616908685836,22.401131381048504,7.713918504479624,19.752716621852006,20.347038494386595,4.7884841612425015,4.878268318050179,35.56638371733051,22.35180373540283,7.649674109790169,19.651175497222408,20.279917782834097,0
21,flores200-bjn_Latn-ind_Latn,2.932952239592508,2.9962045036816587,32.59218381031104,15.86883195451968,5.026055541168155,14.564938057191476,14.87540808790651,2.9486276818273307,3.011761016783272,32.606798145775684,15.74155415331006,4.945108890991127,14.466992775946846,14.76046414982632,1
22,flores200-bjn_Latn-ind_Latn,2.144434689887293,2.213282169812792,29.471593042583105,12.484855880286869,4.092094602191095,11.609088170403243,11.859468426187547,2.1567919249761336,2.2294430464334853,29.480393270053405,12.423285724134606,4.036361278952065,11.537467340720045,11.792147276581648,2
23,flores200-bjn_Latn-ind_Latn,4.635000591052921,4.741356314103557,35.243223307239,22.510747725390146,7.911161161325723,20.003075182397325,20.58062349531301,4.667693237161358,4.754954362008027,35.255690920555715,22.470115047258552,7.811107944717288,19.9117298071525,20.50558070830619,3
24,flores200-bjn_Latn-ind_Latn,4.06088062913326,4.168057431061736,35.60641210312924,20.071469894904553,6.844425179600434,18.061347780592662,18.186930970102487,4.092928177276542,4.19096962919365,35.64773873757087,19.921156790246847,6.751695140318691,17.882496830098855,18.026515572061136,4
25,flores200-ban_Latn-ind_Latn,3.7392306364896775,3.8332479760212372,34.040205843233075,19.969503949186908,6.489445675838298,17.409378482784987,17.909006429754655,3.7452476678991715,3.839281980319405,34.048455898268266,19.8893417732293,6.406916365991372,17.340354512837013,17.817348167708026,0
26,flores200-ban_Latn-ind_Latn,2.1981681567860822,2.280062093835462,29.759169740051306,13.555541130933808,3.985094450318817,12.447766237535374,12.776669179190264,2.1984448961525875,2.2807865222405357,29.77102665281845,13.469610591440706,3.951319693006128,12.394331483226944,12.681377420724822,1
27,flores200-ban_Latn-ind_Latn,1.7800442451839278,1.8307289310377364,27.281386398839242,10.738183698822167,3.2418436334312792,10.002482645849737,10.193720445178876,1.7801704799847349,1.83161743167095,27.293408408408933,10.687209764844757,3.2051363176292686,9.945870725616055,10.143416221766868,2
28,flores200-ban_Latn-ind_Latn,3.745852930707252,3.861163624787919,34.05514621684539,20.03884178041629,6.461458170025741,17.51209711966549,18.09044841566914,3.7511867020124616,3.8657291967994847,34.06536647313626,19.934968054698547,6.359234059773485,17.438502266146195,17.99801185554431,3
29,flores200-ban_Latn-ind_Latn,3.66663747291789,3.752875828600348,34.30838101181551,18.013145760825676,5.8735641151052285,16.181829044156917,16.43990177379766,3.666480340676298,3.7534428959711956,34.31569626573541,17.92838888980763,5.810244745645472,16.119067034986045,16.370337961660795,4
30,flores200-min_Latn-ind_Latn,4.615732391216079,4.713045655968623,34.9662606753424,21.915154872537677,7.99948677163502,19.50627907421526,19.979558264693413,4.6360143687624165,4.736645232040446,34.97497930642785,21.817569029974056,7.8946079208340265,19.370257113990153,19.88869991965479,0
31,flores200-min_Latn-ind_Latn,2.9129085061951443,3.0045559844275265,32.65590691112259,15.962464165606683,5.131536423693089,14.632432561705238,15.001054513186496,2.9337133265461106,3.0157135835059776,32.667482580064565,15.890228562976558,5.058356806590092,14.540731475010816,14.915928778119813,1
32,flores200-min_Latn-ind_Latn,1.6159222260163288,1.6880518918365999,26.87144720111329,9.962734194474757,3.16577906551484,9.25681265387202,9.477530939756308,1.6225437314468503,1.7007909157871894,26.87372218783441,9.901841892525162,3.08552377511474,9.183095842990717,9.385103785927797,2
33,flores200-min_Latn-ind_Latn,4.600440679418441,4.699913486092447,34.803755182423316,21.579310740223967,7.878984138346515,19.168014854684845,19.6756934099295,4.622164251862759,4.724355271370121,34.81737360272595,21.464567223200937,7.736102958127599,19.068771021815895,19.598493928351886,3
34,flores200-min_Latn-ind_Latn,3.910160249591912,3.9943929955686515,34.62260087650656,19.263621218695558,6.661374021318725,17.170132679274225,17.381284317316595,3.952359285449731,4.033111823983154,34.64533167859025,19.181757787699105,6.599245492281419,17.096024929102335,17.356347099395357,4
35,flores200-ind_Latn-sun_Latn,3.1665555605032347,3.248626275426128,33.51149052324562,16.33764529552,4.410134021586066,15.676254841015485,15.822247839155947,3.168252201721474,3.2299478406933493,33.54312126145534,16.269240769016978,4.366594142955495,15.621200874809166,15.7250873613805,0
