index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,26.000624904874957,26.143482320124374,53.68441884326538,55.07051606629001,31.183454949003607,52.22232491353108,52.175001037345645,25.961006158916206,26.138081581861126,53.685281408465045,54.98759418543548,31.03193916699272,52.14058280065459,52.126056526442156,0
1,flores200-sun_Latn-ind_Latn,26.847043712175473,26.992720755279947,54.45637244346121,56.275396631992926,32.76916822572029,53.566250115340885,53.60112158708083,26.882248081258698,27.039604404374234,54.4867625303651,56.15932725307202,32.60952335899337,53.49938321307213,53.49314835897895,1
2,flores200-sun_Latn-ind_Latn,28.652045995234545,28.82995686700058,55.87072768645621,57.79757899817175,34.25604493703299,55.23258730012264,55.24824892008247,28.65923939342559,28.86827866348108,55.87976690599278,57.67516987643019,34.10291136573002,55.152550501700645,55.140071563434624,2
3,flores200-sun_Latn-ind_Latn,25.938567499366062,26.09023749944532,53.590816751220075,54.800079317792225,31.231254760557114,52.18660724859091,52.147633308822215,25.967505363864262,26.148227216658285,53.61992812022366,54.73819614933385,31.110485322190627,52.090741774334305,52.0863295423873,3
4,flores200-sun_Latn-ind_Latn,28.97295293071806,29.16753035456273,55.82870482495126,58.451266976061966,35.36468006555841,55.5148591015737,55.48929490614902,29.017271794818488,29.22306206474156,55.84566010144963,58.29243629960749,35.1966678833338,55.37320504464993,55.388239973455725,4
5,flores200-jav_Latn-ind_Latn,25.299851309333306,25.442358036205167,53.21128401659229,54.15500247024694,30.428311465768736,51.28293367619442,51.26173661135554,25.30580330456188,25.45708369259727,53.21663206722395,54.03388670869792,30.218848608753902,51.136220475809054,51.15391229657631,0
6,flores200-jav_Latn-ind_Latn,26.252858994721045,26.418602579651782,53.169135195289094,54.548913325799205,31.104823173618932,51.67427621912353,51.716684043603145,26.313156267450577,26.493857638019072,53.19057789352456,54.42863923069081,30.891937488444643,51.576300670230545,51.55058939848504,1
7,flores200-jav_Latn-ind_Latn,28.335267680626785,28.51116551695338,54.90012243515488,56.58024580744261,33.549547621611545,53.96638257964723,53.991782539973244,28.473176185755772,28.60519057003977,54.946463227991515,56.52156651560224,33.48117757878366,53.880621893584134,53.870307676525854,2
8,flores200-jav_Latn-ind_Latn,26.04171034899501,26.19423860312832,53.22573624308822,54.445303930809374,31.02860598041426,51.86534548168411,51.887717156728726,26.040478285018125,26.188957307919676,53.23182377097163,54.362152132007594,30.90101092115759,51.76487457578999,51.72703822914302,3
9,flores200-jav_Latn-ind_Latn,28.312904247454984,28.443859742536112,54.52222263325572,56.317302745617035,33.69031763857354,53.52913231727327,53.5201216077384,28.434182088804587,28.54491644086369,54.55656208067916,56.23970404483269,33.511546265719105,53.392399976928374,53.39934729759997,4
10,flores200-bug_Latn-ind_Latn,8.966306961058406,9.167447507318135,36.185724252668294,29.06878122538924,10.70655629268009,25.827431316510523,25.800154987920692,8.976407086410907,9.16956336306916,36.19081907857093,29.050372004446906,10.67175556862968,25.77120948464725,25.77702474539787,0
11,flores200-bug_Latn-ind_Latn,8.947690785763987,9.099316071652414,36.334760366389105,29.10510704483322,10.89257074715056,25.936777550893808,25.875242579015566,8.984883080022682,9.127565910457818,36.350623090578246,29.062277979821292,10.849596720179184,25.86684216713308,25.861099798639742,1
12,flores200-bug_Latn-ind_Latn,9.92173210715502,10.102873173013046,36.70864222263072,29.831604026020344,11.545044195958887,26.610335725019397,26.630221951331716,9.942834315777455,10.131923027310982,36.71980529566687,29.80528297820857,11.453126012080617,26.599889411266574,26.57965546099184,2
13,flores200-bug_Latn-ind_Latn,8.378517438855216,8.562193162877934,35.62864708121723,28.057291387630663,10.247186184674797,25.1665512032746,25.160858384541164,8.4088009450788,8.580032306534221,35.64165178182719,27.97878857796907,10.167321245844777,25.114021921175777,25.070814520659045,3
14,flores200-bug_Latn-ind_Latn,10.01543002061567,10.13131766847944,36.53037735671705,30.18964939042035,12.088288195645635,26.86747187582499,26.865762387189363,9.962345108881351,10.112882006078234,36.52190871299016,30.08876739206663,11.981021182762353,26.747933107216305,26.738962028372683,4
15,flores200-ace_Latn-ind_Latn,14.655420732660179,14.825643105919266,42.237838899427196,38.44986693574767,17.041227395480984,35.73110596031551,35.70375705912322,14.660239352530075,14.821454923928512,42.23864444366476,38.34396345263401,16.94711988628523,35.65604375333264,35.63075074060421,0
16,flores200-ace_Latn-ind_Latn,15.694029589290531,15.831285242156232,42.701498530085466,39.22789464272643,18.36538092358568,36.32727252452603,36.303786199376795,15.71364857619512,15.843757443712777,42.706184751913135,39.117857588492406,18.207036262707653,36.22200898978004,36.26623202959494,1
17,flores200-ace_Latn-ind_Latn,16.94177805490755,17.094574241285695,43.757877462094534,40.785905656023644,19.73227440009381,38.087024724905845,38.034170119052725,16.932219531612862,17.08582093635929,43.76328533477725,40.62748403930069,19.64155825334663,37.893213776284504,37.975679108824764,2
18,flores200-ace_Latn-ind_Latn,14.842308426372973,15.03101315553814,42.237778917172754,38.43673106485392,17.320567608913436,35.664157203823244,35.66214552268053,14.870498762799278,15.036654597143427,42.24974452644318,38.323576017887284,17.267258601750466,35.538197876920606,35.57942607353134,3
19,flores200-ace_Latn-ind_Latn,16.592363505748676,16.73319215198468,43.258569723247135,40.52760054251919,19.62943200777458,37.43444128770964,37.45006870131322,16.574608832437253,16.71364740722545,43.256610936164535,40.414402050821806,19.5413012832813,37.330164514109164,37.35062893152848,4
20,flores200-bjn_Latn-ind_Latn,17.72610568567065,17.90068816536318,45.95723553291434,43.608776435732125,20.737928714231945,40.714294673079785,40.703092372621946,17.71772122535696,17.896191084390008,45.95690462307848,43.5373876893414,20.65063310732765,40.62262907271849,40.59725995714899,0
21,flores200-bjn_Latn-ind_Latn,18.41098405889165,18.567226417059043,46.52453184249426,44.96486852495641,22.409117176184765,42.0101565814744,41.991389605400784,18.46469744431253,18.596734200569927,46.54364910229501,44.835812046415356,22.260670788959157,41.940871330413074,41.890407011675315,1
22,flores200-bjn_Latn-ind_Latn,19.83491028591913,19.97907110496479,47.453772484064274,46.70353081377833,23.828943567721048,43.534012910560264,43.528951359200896,19.869891906511366,20.014299727425044,47.4662251931033,46.64158728897014,23.68110714371563,43.45398803235349,43.413506408700044,2
23,flores200-bjn_Latn-ind_Latn,17.310113508488563,17.44185218838567,45.64544332312092,43.60765514962447,20.729473073293757,40.62001244125541,40.62801987205187,17.333014554799114,17.463773882551763,45.65470838912453,43.529653107718616,20.62644659080512,40.55552693442136,40.57756331473614,3
24,flores200-bjn_Latn-ind_Latn,19.79851260841944,19.953887354957526,47.27822546242565,45.85946312161768,23.673428143264474,42.751468329284144,42.73366831947262,19.827676584466104,19.965112007570326,47.294915791961095,45.726777799738564,23.50359378278849,42.6911893084079,42.60368176447861,4
25,flores200-ban_Latn-ind_Latn,21.064918110435496,21.216630661203812,49.47305113598563,48.26435895146336,24.796261524638634,45.355869999399786,45.3636376455183,21.0487832439141,21.200986152027973,49.469835202425756,48.170447502000414,24.721823052301666,45.25245936694345,45.278225459479806,0
26,flores200-ban_Latn-ind_Latn,21.97417842096579,22.128973204452528,50.14432779536886,49.59408157423256,26.264224301433035,46.435833161602325,46.4391543337416,21.966689240769547,22.12938095298532,50.136816103648684,49.53712286020885,26.090522447101417,46.40028511575881,46.32168719717454,1
27,flores200-ban_Latn-ind_Latn,23.761129960648145,23.84662539221201,51.16916819130781,50.90882513367932,28.142554602950966,48.23990714788224,48.25641106395838,23.706429769443606,23.82592982404748,51.159147388887696,50.81264904943631,28.025356832394067,48.15579024716852,48.15276633553187,2
28,flores200-ban_Latn-ind_Latn,20.8307894635468,20.952541125058115,49.26819861220583,48.13658318349726,24.8691905218558,45.073667312342394,45.08771142217361,20.802335756983826,20.935435170869592,49.265199086803726,47.99718320761641,24.703988925937743,45.0162784786402,45.04359713264315,3
29,flores200-ban_Latn-ind_Latn,24.04142458474136,24.21100520477264,50.444483911549085,50.480044529466014,28.304139052976495,47.56969717482919,47.59844358901994,24.105238116221233,24.26934036684678,50.47492830332537,50.37413486677353,28.078970348536515,47.460619045657374,47.45339135206677,4
30,flores200-min_Latn-ind_Latn,15.764190567180467,15.930598134978954,44.38461041020847,41.18934626808334,19.134277942918526,38.257386994829254,38.187387978788685,15.763997345319952,15.926891408220014,44.38477761973306,41.03012186434376,19.017221000847943,38.14366033740563,38.09799762020457,0
31,flores200-min_Latn-ind_Latn,16.241759551009807,16.433709553193342,45.0627291604301,42.22946387384532,19.932395877622312,39.35278189983055,39.355410772790854,16.301123278664544,16.47650944174552,45.08056614319387,42.122649099815355,19.770365628434234,39.1881116872461,39.21713452097798,1
32,flores200-min_Latn-ind_Latn,18.498824312130914,18.665075839357847,46.47458270780424,44.45662977662878,22.18618461003268,41.77339674247082,41.768972310725815,18.546788615912337,18.69724928442208,46.49631271326294,44.42050626076774,22.08508660597596,41.659979191323025,41.631765151852285,2
33,flores200-min_Latn-ind_Latn,16.259970350299174,16.347315894757905,44.62338292832022,41.952394728351535,19.849465070914807,39.18501875537754,39.16778518795307,16.223937510470314,16.333710380417223,44.620212148934506,41.7969499432235,19.70271487779024,39.01007278705293,39.048727609146326,3
34,flores200-min_Latn-ind_Latn,18.40683372919972,18.539611262119593,45.872436777263914,44.39104783939133,22.525906216313963,41.44514702159995,41.41558868090065,18.50289257891664,18.60727796417034,45.89852554218635,44.223564664846066,22.396133042878937,41.25024747865702,41.34791118463227,4
35,flores200-ind_Latn-sun_Latn,5.971693676214651,6.057340516948914,35.4774406837006,22.845955595635296,6.289648791435591,22.220246228232522,22.22280468209859,5.962217993297047,6.057299502569143,35.47461131912334,22.764963256532766,6.191281579475041,22.10338362710144,22.111976915229377,0
36,flores200-ind_Latn-sun_Latn,5.4353385564873395,5.551314038975765,33.89505069312761,22.108486525084935,6.007004166327376,21.19712208512543,21.20764496092488,5.469878658128516,5.586486069462454,33.91789612279495,22.0145605315872,5.9471726995376155,21.11972313307076,21.15087299200318,1
37,flores200-ind_Latn-sun_Latn,5.4754967012109015,5.627248596388866,34.474424061803916,22.45541907651235,6.153314454374725,21.607072924496507,21.592071192508183,5.449718185143861,5.603856587603682,34.47551086786643,22.3498435594281,6.048982022494169,21.47193570557283,21.482733638052075,2
38,flores200-ind_Latn-sun_Latn,5.9800512789271325,6.060517157131875,35.50292041812665,22.624380005792723,6.298701967327569,21.87891484713899,21.900213073401464,5.979790942609884,6.052616847073731,35.50746657119573,22.499017237447447,6.1621935909219845,21.787495643630717,21.767656338927203,3
39,flores200-ind_Latn-sun_Latn,5.4347650155477645,5.537439196502719,33.517970140574484,21.515104569460945,5.841827283108122,20.550847758982027,20.55330690796678,5.420349867085689,5.529629934489543,33.51710127300258,21.411978212034953,5.751974944758823,20.402753890949533,20.407459794037656,4
40,flores200-ind_Latn-jav_Latn,5.172187285456396,5.334229120272972,34.87971295178403,21.097880870018148,5.20548291804913,20.585715175451607,20.587071857513585,5.1442684986214395,5.3107584339184095,34.865725820327484,20.927364341121763,5.061240971424887,20.463238476818013,20.459963810934653,0
41,flores200-ind_Latn-jav_Latn,4.895895713326729,5.076984308031312,34.25796961399582,20.95588310557553,5.153361741498729,20.364778233209407,20.38218457212914,4.905604333889505,5.079801338893188,34.25073655260407,20.78749837854511,5.011023757609221,20.255406544419653,20.25450590166732,1
42,flores200-ind_Latn-jav_Latn,5.066484382461788,5.249475763672485,34.73207732845045,21.208431531495332,5.302578974715506,20.682040197045925,20.70251389564187,5.052540330161472,5.238117573218483,34.729007823016715,21.083720521201712,5.187623322326269,20.563168412602234,20.544184168730578,2
43,flores200-ind_Latn-jav_Latn,5.026950512847068,5.184236540098583,34.55941209609972,20.681057117482965,5.009573824995788,20.21168670482758,20.207084682248198,5.027780779058503,5.188497227315974,34.55772341896527,20.595113770781655,4.908405614023911,20.101754281805714,20.137228423762437,3
44,flores200-ind_Latn-jav_Latn,4.721835773933787,4.934047059404605,33.65904475679539,20.18017084911258,4.878903270765628,19.56147505681824,19.56589732778717,4.727680676024557,4.934956680943904,33.65361728686534,20.038925288043853,4.7567294495268335,19.42799309928414,19.452620539726468,4
45,flores200-ind_Latn-bug_Latn,2.8650594878396216,3.1440929069193486,25.300014286385764,12.740880336137849,2.9102017500606077,12.142254834709467,12.128965877010565,2.871406827262995,3.1454261234400285,25.835053513895943,12.630251969569409,2.919351104051277,12.131297545918224,12.103927562272938,0
46,flores200-ind_Latn-bug_Latn,1.8771558538945774,1.99435279381376,17.732453811114507,8.690985339073151,1.4895931569054186,7.962364485609289,7.982170545851572,1.9016730466259475,2.0069192784545358,19.477409323007265,8.674847198776305,1.6651559770861217,8.186664444044082,8.20120580373745,1
47,flores200-ind_Latn-bug_Latn,2.205255235745009,2.3268373888170366,19.151909586080933,9.359809619758593,1.7681070055999775,8.712332499925235,8.72411012561671,2.241828978557449,2.3533241589860396,20.596562425708168,9.385806198170888,1.9522402500132527,9.031851947376301,8.998289553330414,2
48,flores200-ind_Latn-bug_Latn,3.2673064157557024,3.69052052215343,28.34623431840709,14.496126426108768,3.645049708305216,13.985628888146584,13.961858516563039,3.272724480979969,3.693431570543763,28.454030756929672,14.456955493682697,3.600692790647654,13.930169396967838,13.91555207350489,3
49,flores200-ind_Latn-bug_Latn,1.6696227151344512,1.757991758449294,17.69223831798384,8.175417834082149,1.319630457611706,7.514657489053922,7.520363657381137,1.7357540906419788,1.8231760815628864,19.370433739986993,8.262277502936989,1.4916178254905865,7.810952732952098,7.819825351936983,4
50,flores200-ind_Latn-ace_Latn,4.273920292073264,4.460574693893853,30.668469705126732,16.402533045941343,4.240168845781434,16.05402513105731,16.079656223910682,4.2944754378635555,4.489348937687972,30.68028672528057,16.327165816225957,4.136668685688244,16.020597763899193,16.009934375687614,0
51,flores200-ind_Latn-ace_Latn,4.073018664871465,4.246469063679494,30.053457816129963,15.93262754060562,4.017501952872505,15.632085776964328,15.628605367840297,4.083139752975975,4.267745850897444,30.069368944091863,15.840908457256642,3.913359569464671,15.512338334222225,15.49591139495527,1
52,flores200-ind_Latn-ace_Latn,4.307373613483707,4.466241452256656,30.520443181901275,16.123198807634743,4.097948420417566,15.769652061180391,15.796076715894497,4.314028715908975,4.491267060780861,30.527491246810506,16.03393016657339,3.9653964770034857,15.673112412248502,15.692756884590974,2
53,flores200-ind_Latn-ace_Latn,4.40326616679746,4.558187752205865,30.754347573458574,16.310572485564542,4.143394940547316,15.93453217531332,15.946848813282905,4.421362839838739,4.585005061668302,30.76481370354509,16.21640746630124,4.0575605177273,15.853383143935273,15.87336076300836,3
54,flores200-ind_Latn-ace_Latn,3.929917420123906,4.037508936808495,27.99699663554962,14.588137915372373,3.514134452314768,14.050249087793004,14.052188359066752,3.9430254675466867,4.057886690145487,28.141222587847082,14.173368824876897,3.418525797891047,13.736298686685068,13.757381475718017,4
55,flores200-ind_Latn-bjn_Latn,5.98693769290475,6.248266024696345,35.22303897665369,21.614699005854156,6.405832906981772,20.87512025572536,20.896338107881068,5.992019831225394,6.240920362287838,35.33682793770193,21.690556414098747,6.390448986491506,20.977067035957926,20.96680249542102,0
56,flores200-ind_Latn-bjn_Latn,1.8847863624389085,2.1295356312056613,19.917367174483836,6.895696403286214,1.805812970993058,6.723701514735883,6.724031883845047,1.877121228839088,2.1286681348310674,20.921675086030085,7.434373289128354,1.9002453753884299,7.240977271489346,7.228603221908288,1
57,flores200-ind_Latn-bjn_Latn,1.8999136605423437,2.1637181686793805,20.46670389979588,6.781729024652671,1.7078356708437337,6.592960309147297,6.59170547137769,1.8794813177005967,2.142445929089337,21.195253651645235,7.199296855594694,1.7797506352562462,6.9879969853123,7.0177459916704406,2
58,flores200-ind_Latn-bjn_Latn,7.010255586839058,7.225054415707345,37.97723030397013,25.18786716787602,7.777842909368457,24.328476985851314,24.363490498308753,7.006190092788844,7.2055231132066275,37.98631498446743,25.115679037634564,7.6467863142487715,24.2299700536718,24.238206354004927,3
59,flores200-ind_Latn-bjn_Latn,1.723270723243804,1.9347258931538853,19.431093435686293,5.9123968868308685,1.5462269100736523,5.768100591283447,5.773212816201659,1.711778241378412,1.9487443040010917,20.215477312900504,6.410006577669241,1.6484067332805523,6.236497575300939,6.255086383181176,4
60,flores200-ind_Latn-ban_Latn,6.454096477435253,6.576556112702565,35.04107228421116,23.237948000263998,7.0751744361444295,22.577781001446795,22.563413590761172,6.4530506787715405,6.576081647191818,35.039769682978516,23.194458556945722,6.994186175622175,22.518092497601867,22.50109102938359,0
61,flores200-ind_Latn-ban_Latn,6.145403513019214,6.280199163581473,34.450782801687104,23.114331006676615,6.97143512266267,22.38651080298616,22.361899483064544,6.166312122100213,6.307740735580343,34.47399158310314,23.128041496214408,6.910031710464873,22.29676007447222,22.3015342290419,1
62,flores200-ind_Latn-ban_Latn,6.378146744976747,6.513250776671863,34.590545423272914,23.138329974916978,6.888966505824653,22.426184699221285,22.43206880271708,6.390878989542408,6.529215722609494,34.62924080058196,23.063764319047326,6.8381372019881255,22.356146296366315,22.395169497216227,2
63,flores200-ind_Latn-ban_Latn,6.462947588946752,6.623873143722434,35.1393361692026,23.305771131272717,7.018884124903643,22.75681241159029,22.783781698303727,6.462875826567877,6.623539575491303,35.13910912909709,23.25282320505574,6.97355356733763,22.70607029631685,22.708326083905416,3
64,flores200-ind_Latn-ban_Latn,4.602369827947206,4.774759832921345,30.40701023815089,18.94754336712383,5.132193828098009,18.192879886367837,18.1481115713608,4.65174030951353,4.804604082195633,30.988459851137062,18.8015464880744,5.0184253721714365,18.027581601626803,18.072359963160995,4
65,flores200-ind_Latn-min_Latn,7.336702562269908,7.5198343938595,37.98291451050527,25.552475797315406,8.028940092930123,24.668926651851475,24.658820059462293,7.324381129228488,7.5247014776712335,37.97666242729402,25.40470040799695,7.889881022583801,24.56347413457372,24.552592385724218,0
66,flores200-ind_Latn-min_Latn,6.969381240612417,7.137052371722566,36.75626790536789,24.709863928263232,7.770746290674929,23.79907888290938,23.817577405013125,6.951576698574848,7.129718822259734,36.75566884752672,24.569007744073474,7.6160447041574235,23.648066749902696,23.674100652183405,1
67,flores200-ind_Latn-min_Latn,7.301895216099317,7.477871205922946,37.76793504267098,25.501019628921373,7.960525577014993,24.645196071208066,24.65428656592008,7.264281071868826,7.465836604051286,37.7529216926158,25.37887584242482,7.838216214963596,24.55009654404462,24.51262511314793,2
