index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,25.51779341715685,25.725116817239673,55.506858476250756,56.48004090139376,31.184135439235266,54.0463434921105,54.02002448783549,25.60392062294768,25.82531072020023,55.553731352175475,56.4457171085887,31.149203288350407,54.016313281734604,54.008241264745664,0
1,flores200-sun_Latn-ind_Latn,18.154053148778786,18.24416824179311,50.23503808187267,48.347582286352285,24.526070296526115,45.74799278589175,45.84344205243317,18.248348680943042,18.340902268693657,50.313754090516085,48.44645679787904,24.573469450306646,45.79798994162082,45.926965311518266,1
2,flores200-sun_Latn-ind_Latn,20.4088787347482,20.57739432173586,48.692448695558944,47.28665004488568,25.0918711641584,44.910624627070064,44.914531684757186,20.518710458547492,20.693103059888216,48.77080134254225,47.28843412894239,25.142387047029015,44.97585490855909,45.053884679139536,2
3,flores200-sun_Latn-ind_Latn,25.505592114621063,25.64919391650984,55.44218042841712,56.57116693855828,31.085226904784218,54.292843370675726,54.26790282509306,25.55692076170316,25.71183401837395,55.495158667840926,56.63028457735927,30.98981418029393,54.27911245094048,54.295010117134865,3
4,flores200-sun_Latn-ind_Latn,18.498685607810675,18.5513131742511,49.94820117230165,47.98307211661559,24.712183273967913,45.497865114551175,45.584640803832364,18.664985776744025,18.715235546016046,50.087046366144946,48.17653222254571,24.74118639230537,45.63437234944699,45.75763634158558,4
5,flores200-jav_Latn-ind_Latn,22.94795989267236,23.100385315845696,52.16078980460591,52.231775223015184,28.19832780084085,49.790198435810005,49.84000468998326,23.197703483158076,23.33131989987043,52.233366471867626,52.231181396224244,28.049788220959933,49.64605185150068,49.72152148814397,0
6,flores200-jav_Latn-ind_Latn,10.303288516225104,10.35799167850594,41.35801167023086,34.62659249448441,15.537459535191756,32.3664645131895,32.447002149022666,10.483404426647368,10.54314259720839,41.43231575926521,34.530839736853544,15.408962405664772,32.28831381606315,32.38465192550227,1
7,flores200-jav_Latn-ind_Latn,16.134526668394532,16.198921362272486,44.29265103609398,41.45739241461709,20.585912988595744,39.40711343447391,39.41579052110855,16.310304296524645,16.379233394474184,44.35073703760057,41.38529024687283,20.49071714814068,39.23482351006825,39.271284016872535,2
8,flores200-jav_Latn-ind_Latn,22.176346077637067,22.31752353765631,51.26082795863888,51.250416165041116,26.949798178955398,49.078037109017856,49.10541049466287,22.418875220095945,22.553646442518712,51.34398687929354,51.15432245946644,26.85114001578739,48.96258724507658,49.01546279551163,3
9,flores200-jav_Latn-ind_Latn,12.06998470168318,12.168868792851658,42.164734319655125,36.32823233788991,16.488109576140065,34.57955214564458,34.584131113579986,12.263045728627375,12.36854897699587,42.2325547778472,36.25703543377569,16.390095924326996,34.46580210504142,34.53791288951204,4
