index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,4.909078445147177,4.971624599320752,29.089835007070352,21.365927017476604,6.004303664862876,18.867814571032966,18.84292673945155,4.962439406333685,5.035441593436305,29.17999336564542,21.47334199739282,5.981740794874069,18.929220645500582,18.92544561399659,0
1,flores200-sun_Latn-ind_Latn,4.4739667619630445,4.519707580700783,26.716601015658437,19.951199103751772,5.489084273261147,17.399513742112262,17.41808979024314,4.579235773421552,4.629220164983504,26.828049978916653,20.10832808038477,5.582983850357429,17.567727345734856,17.556373884071668,1
2,flores200-sun_Latn-ind_Latn,4.244247870372266,4.313691855194504,25.354721555201632,19.57015888170043,5.449542205439691,17.454221390585843,17.4887831258927,4.313501841278217,4.393266520145596,25.460033704651323,19.72371264425966,5.500247552088062,17.628117298994216,17.63822205600266,2
3,flores200-sun_Latn-ind_Latn,4.302599126476835,4.437212186944014,27.181481554026632,19.365954118921657,5.130269893467805,17.204475890434278,17.230167394053,4.408001490244559,4.54375297790513,27.30986768909864,19.51229969959422,5.196586970072463,17.337245362444474,17.345743980438872,3
4,flores200-sun_Latn-ind_Latn,5.426706679532881,5.523476663907013,30.075420353556666,22.825320675492733,6.622889392368535,20.103292555142644,20.084869392267617,5.5287061663714026,5.631970161506217,30.165720290093724,22.927836739139444,6.650288892694034,20.186282968054094,20.185015341729798,4
5,flores200-jav_Latn-ind_Latn,5.383513572661878,5.530537080453762,30.050799604405565,22.453110887459797,6.3582717429934235,20.124488630310978,20.135571783348617,5.450902592610909,5.599558168442898,30.07074590843161,22.438517017763637,6.294443396882402,20.05940919645508,20.10111425305424,0
6,flores200-jav_Latn-ind_Latn,4.107155542867233,4.288875303654948,26.766311838850488,19.530917268234308,5.23957062273835,17.315903570203847,17.3290011690213,4.146824670412612,4.333395917741133,26.784766575876922,19.475382616483,5.149459355661477,17.240277763898177,17.218494225021036,1
7,flores200-jav_Latn-ind_Latn,4.1891359485801,4.314855179885764,25.212117347308578,19.023404030343507,5.198131318125849,17.231513471309786,17.200405225454414,4.211411765794266,4.345338798818252,25.225271202934934,19.007902012587554,5.1800579831647315,17.215406083635976,17.188748613777193,2
8,flores200-jav_Latn-ind_Latn,4.800206330670126,4.895396171638226,28.742211808770495,20.827427770957108,5.544556310913603,18.28243670298153,18.33274083941793,4.852007485133143,4.949705570832526,28.76285467114363,20.77978436281289,5.50262294363002,18.270954163848437,18.273588725993854,3
9,flores200-jav_Latn-ind_Latn,5.6420005786832,5.791537178964373,30.520401507627664,23.402814480853284,6.650386078059547,20.646776811072073,20.631941733271702,5.680141151005277,5.843315278933717,30.532981943267856,23.335739564384795,6.580769020474683,20.551847484234177,20.56045985234854,4
