index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,22.899212275349274,23.038916521215288,52.06186065172367,53.1561848144978,27.805498558829854,50.54987694376106,50.54033367436032,22.973416274841092,23.127663551731448,52.121402751629745,53.15799043048028,27.73243196774474,50.57529952314579,50.52390534558724,0
1,flores200-sun_Latn-ind_Latn,16.782591809980126,16.85681904477226,45.8770118548457,42.902038487448316,19.94035804726131,40.746746347227,40.74015453543789,16.962878281627503,17.047412802239567,46.101551327736686,43.31530410813999,20.096955226211264,41.105024809974175,41.1470931355066,1
2,flores200-sun_Latn-ind_Latn,10.405284791932894,10.491517618644908,39.685623081835345,31.282542994795072,12.101894543775819,30.1378838667355,30.171657985307355,10.663459903319723,10.762391673501599,40.253583660136044,32.328286654087584,12.43727497716695,31.16221777610551,31.17921087393092,2
3,flores200-sun_Latn-ind_Latn,18.6259169864785,18.744615072147578,48.35804878912842,46.692293087103884,22.90562134154249,44.60563401759915,44.59197040192054,18.90431376942115,19.062789633949492,48.5825609268036,47.096462207252756,23.06744462823675,44.89702727263125,44.93975294291419,3
4,flores200-sun_Latn-ind_Latn,10.532917656237725,10.573097874089132,39.864238478051504,31.789546202468124,12.337208038610934,30.699768656885983,30.641111519476727,10.806716708965018,10.872804012769585,40.45646418012739,32.82254725183073,12.68382466211444,31.727893087551035,31.76622075468417,4
5,flores200-jav_Latn-ind_Latn,21.342360058813988,21.452904544341187,50.05988416982115,51.23321238077372,26.1950902539295,48.65443716324673,48.64323805013123,21.67309418081523,21.825941540898864,50.15610107410996,51.12710923320331,25.989900295149592,48.476801275270866,48.53825170737037,0
6,flores200-jav_Latn-ind_Latn,11.076592343824156,11.22026907421738,39.0414659963539,33.121188221982415,12.921181659342377,31.202186824203658,31.219708878063244,11.252504440964271,11.392035583923668,39.09483484070092,33.0057896188141,12.772180217763877,31.10477814543207,31.137132443378228,1
7,flores200-jav_Latn-ind_Latn,6.238547493129417,6.38241648618975,35.197654135952696,23.5235180079029,6.8334397926886,22.93703941299593,22.93688636784052,6.386105130947646,6.509128590603775,35.265188647417546,23.39380536265684,6.710457143776908,22.779301309105307,22.782387724698474,2
8,flores200-jav_Latn-ind_Latn,12.177132397172723,12.301256963936746,40.81635521300324,34.25900928524621,14.314858240038559,32.93798949011656,32.94206510448808,12.439258419804387,12.551002569877305,40.89247308411637,34.097683461332174,14.149213858037383,32.780249483114936,32.778032274867506,3
9,flores200-jav_Latn-ind_Latn,5.904940136103709,6.055045375010779,34.999894526421016,23.47372178349151,6.646017899339453,22.90851038448929,22.911114169232416,6.045281049150348,6.176569891969259,35.062326010832365,23.379280101861845,6.532045308451492,22.760952646628137,22.759215001704916,4
10,flores200-bug_Latn-ind_Latn,6.187637760874786,6.396130887351895,31.813723127854132,24.090908902683516,7.809823013990376,21.723500375873726,21.68762016930571,6.265309690857055,6.484009037307088,32.07903848120477,24.10866961217343,7.789387794936645,21.752879023737414,21.746498253731914,0
11,flores200-bug_Latn-ind_Latn,3.2464895364170068,3.6178979505458426,28.498056880152774,15.846932870418955,4.263771708485432,14.703042882594525,14.657495408885342,3.3762415775810837,3.7602910684283493,28.953099007820153,16.005004368955166,4.3442639542461245,14.814158368693983,14.841895828653549,1
