index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,flores200-sun_Latn-ind_Latn,4.766313528700768,4.867891958184258,25.941094897584076,17.565204136568983,5.381246644796897,15.655192787826328,15.655342113549334,4.788403180179338,4.91076250091066,26.151556826709825,17.667183347590225,5.332150803311813,15.726117450097865,15.727280067088072,0
1,flores200-sun_Latn-ind_Latn,3.4716032443369635,3.5571615989769807,22.457365859751334,14.011134693193608,3.9932852231540252,12.018965814873955,12.014431464967826,3.4567845939712507,3.5585673515020253,22.45582829968584,14.020458924897666,3.9533454284753384,11.96221025056887,11.959981347217658,1
2,flores200-sun_Latn-ind_Latn,7.009935538545832,7.141528852629214,31.471883171621123,23.713708794012383,8.346560475357663,20.48930188338383,20.488349122942633,7.009225379129598,7.145236707932029,31.501632158385856,23.741197843511515,8.317740354710065,20.495086764452303,20.540478430192522,2
3,flores200-sun_Latn-ind_Latn,3.132824578645134,3.1726454504071047,23.318016923882798,14.30838794918487,3.7287818313222005,12.588509158681244,12.5897647579439,3.161755919803809,3.2061715154982826,23.417808555893256,14.418227416007973,3.719692284172274,12.609357723839471,12.64547340249107,3
4,flores200-sun_Latn-ind_Latn,4.9597736885732875,4.993747515904734,29.247165990590084,20.570915630449925,6.321560813596025,17.61126191252305,17.566566209619218,4.933824521416271,4.9863134687448785,29.26900959555433,20.49384658834693,6.304588899256862,17.54993677341316,17.57555394107323,4
5,flores200-jav_Latn-ind_Latn,3.9083131864292233,4.087966762622492,24.622892425896765,15.432375254051966,4.220926854750487,13.741772859718992,13.713560975480638,3.938435396350668,4.125426948592663,24.714149969994253,15.37594201806646,4.163149758213799,13.613454715479328,13.634965880563987,0
6,flores200-jav_Latn-ind_Latn,2.4115271770354143,2.5016766240504547,21.138498528543558,11.96604553444582,2.7014707231718273,10.090102038947128,10.104377806270412,2.4126539383984498,2.518633870290412,21.150811335891408,11.875801526431925,2.6484462681516954,10.032189154316063,10.037517714543197,1
7,flores200-jav_Latn-ind_Latn,6.887024343926777,7.049359173529249,30.79197679524082,23.265224044692935,7.920366956044117,19.98783517870766,19.979597249395326,6.902941761752143,7.0647573064242986,30.798643765368382,23.185082073950237,7.865677395773976,19.946600550147018,19.967982907618083,2
8,flores200-jav_Latn-ind_Latn,2.9018462565803618,3.0071559145719124,22.73383762931351,13.876775055070755,3.760612763049803,12.363312424071966,12.433341992314,2.9306816463278995,3.042367102889316,22.778556149935778,13.842131657665774,3.6740683366244378,12.328170541534089,12.299074547301245,3
9,flores200-jav_Latn-ind_Latn,4.9900397818759785,5.0706644069153075,28.139430438458906,19.067502696772383,5.6099308224493525,16.362015670490504,16.375870562154734,5.022104400062687,5.098388592894598,28.155933880581784,19.03718695025478,5.5753553976906325,16.28641957211044,16.29782002496888,4
10,flores200-bug_Latn-ind_Latn,2.614922889931015,2.7287363811386762,21.065434945523975,11.587389436166529,3.020524834487517,10.197020297811825,10.181398811222136,2.630766113858407,2.7472763305474945,21.172207789415125,11.660623866936358,3.0217810985572524,10.251440857290758,10.247434947990444,0
11,flores200-bug_Latn-ind_Latn,1.122978294585629,1.1749100588588475,16.958276905747258,8.59184614547497,1.375066500123516,7.346590224047411,7.359530827417321,1.163366825825501,1.2012280412817433,16.967422890531918,8.533100168118716,1.3417830720007424,7.317388188801965,7.317082424184279,1
12,flores200-bug_Latn-ind_Latn,4.718558655982555,4.8862201186917975,26.768123005164647,17.7645915746593,5.6003801342676045,15.237421837711496,15.223529033538497,4.730075888956107,4.885831267961097,26.806413684601615,17.74788820894778,5.547031204672568,15.17425255961387,15.214752643435588,2
13,flores200-bug_Latn-ind_Latn,2.233898024340896,2.287521233240373,20.178266802146798,11.547421600494594,2.6638341129100263,10.012356150087644,10.014400694186861,2.243404662783756,2.2981182422841617,20.235262409026475,11.490383346734825,2.62007796556371,9.942984675062663,9.945242799915494,3
14,flores200-bug_Latn-ind_Latn,3.1416192443106463,3.225538031084129,25.359080697466762,14.615693544931869,3.344162687246685,12.135148312538547,12.13993087003594,3.1504949623551157,3.2316549238020595,25.380447083093955,14.57145311037401,3.3208219720201493,12.084218506766172,12.10276291377152,4
15,flores200-ace_Latn-ind_Latn,3.248396540586919,3.3393366489828553,22.582366183960453,13.103921194529947,3.444310733343166,11.505743403172069,11.517547127470374,3.2636134427939405,3.364678072215122,22.64570126457257,13.196951590462437,3.438925020042066,11.55137075444857,11.568440694662144,0
16,flores200-ace_Latn-ind_Latn,1.7918223693372846,1.8368453235010826,17.486826125071637,8.850944475231861,1.871291574934539,7.688805842323526,7.716344090391744,1.7749340844573673,1.8361144984072137,17.48586529975827,8.814148638103008,1.8555504049128868,7.6624807830734385,7.6680527776387954,1
17,flores200-ace_Latn-ind_Latn,4.7405626934817455,4.877435304711947,27.92679031719133,18.387256366387955,5.67351910118528,15.769791517289145,15.761301661392208,4.744675071439245,4.8764584072315,27.945169909009177,18.368082978934712,5.624154305536398,15.709683263349895,15.746312157347644,2
18,flores200-ace_Latn-ind_Latn,2.66719181622503,2.7717986690770795,20.526370393178876,11.60263652646959,3.0136643028906027,10.207408533668067,10.21233159449935,2.648446492857866,2.7719268431598194,20.569770953136366,11.59055491983138,2.98396007794786,10.208125082025893,10.212010335762303,3
19,flores200-ace_Latn-ind_Latn,3.3457867391302076,3.4168890732547466,25.279179497408194,14.765488751778175,3.898899072151042,12.724333084335221,12.71118132248863,3.349253857125091,3.420225758810194,25.29628021962399,14.749002113076653,3.893782442855557,12.713537245883533,12.722928293923502,4
20,flores200-bjn_Latn-ind_Latn,4.0738537907532475,4.1880519005394,23.4935214327125,15.753356807414482,4.595944285226959,14.10071550542345,14.032451435860729,4.084390549944968,4.231313124586435,23.604163837647572,15.684344282540152,4.541570115539904,13.981960790454712,13.98488962533943,0
21,flores200-bjn_Latn-ind_Latn,2.4216462881202556,2.438967193411849,20.26146662638667,12.515368340563482,3.0327571219955627,10.708184776165295,10.707217275147746,2.378131281599111,2.436808024048188,20.253550835502512,12.483987563662083,2.9951028444283843,10.657483107042657,10.66542340587439,1
22,flores200-bjn_Latn-ind_Latn,7.259653274751765,7.306188438816012,31.92958095352214,25.355373846816015,9.384374861975854,22.2175915291763,22.16419845268228,7.268688760836286,7.30378758108826,31.94625620593456,25.271597354890034,9.304259330947605,22.118525072971217,22.114210036364103,2
23,flores200-bjn_Latn-ind_Latn,3.067238952347823,3.164713270988428,20.994851836647303,13.010447686302337,3.4602411798717627,11.577191050780844,11.5941653959862,3.0875880800704083,3.1920202957171306,21.018835414550587,13.000948114815314,3.432278639676735,11.520837899497508,11.540540995994206,3
24,flores200-bjn_Latn-ind_Latn,4.579996840848067,4.675355287177351,27.186010530753624,18.283097801212882,5.407684068285079,15.84392458621464,15.805157779921558,4.5741866400255144,4.674247481111083,27.20114167982805,18.250399040968762,5.355512894987601,15.752304615656776,15.737436671049082,4
25,flores200-ban_Latn-ind_Latn,3.9811086662795647,4.040007852509705,24.771815326994652,15.518859817936667,4.5012265137831475,13.79568325236373,13.770760479361213,3.9930005012131966,4.053032841046981,24.80925154879942,15.412783139300245,4.456830166327733,13.66551978950139,13.70128209399618,0
26,flores200-ban_Latn-ind_Latn,1.906803300144663,1.9377662983993722,18.875751445571122,10.273260817332904,2.3372898402807922,8.771336283204018,8.75436785549252,1.90974331321001,1.941725063416562,18.881936516065966,10.228519962540162,2.3069453933807473,8.74651323339449,8.753123069188334,1
27,flores200-ban_Latn-ind_Latn,5.598266236946685,5.720153372136295,30.892487345366494,22.087547557127536,7.344764683739083,19.16485568128162,19.163872781572387,5.613836506409852,5.742454829003285,30.92781606639055,22.082818284564816,7.328546418078749,19.11347457319347,19.146421131994703,2
